1613272662.123522,"Data: node: 2, message: 25368, time: 1613251064, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9317 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 3992/11"
1613272683.123046,"Data: node: 2, message: 25369, time: 1613251085, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -104 dBm, SNR 11 dB, good/bad packets: 3996/11"
1613272704.122586,"Data: node: 2, message: 25370, time: 1613251106, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9318 %, status: 0x00, RSSI -105 dBm, SNR 12 dB, good/bad packets: 4000/11"
1613272725.122068,"Data: node: 2, message: 25371, time: 1613251127, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -104 dBm, SNR 13 dB, good/bad packets: 4004/11"
1613272746.1215749,"Data: node: 2, message: 25372, time: 1613251148, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -104 dBm, SNR 12 dB, good/bad packets: 4008/11"
1613272767.121141,"Data: node: 2, message: 25373, time: 1613251169, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9320 %, status: 0x00, RSSI -103 dBm, SNR 12 dB, good/bad packets: 4012/11"
1613272788.119861,"Data: node: 2, message: 25374, time: 1613251190, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9322 %, status: 0x00, RSSI -104 dBm, SNR 13 dB, good/bad packets: 4016/11"
1613272809.1194189,"Data: node: 2, message: 25375, time: 1613251211, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 4020/11"
1613272830.118908,"Data: node: 2, message: 25376, time: 1613251232, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9317 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 4024/11"
1613272851.122059,"Data: node: 2, message: 25377, time: 1613251253, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9320 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 4028/11"
1613272872.128362,"Data: node: 2, message: 25378, time: 1613251274, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9318 %, status: 0x00, RSSI -104 dBm, SNR 12 dB, good/bad packets: 4032/11"
1613272893.129706,"Data: node: 2, message: 25379, time: 1613251295, Vbat 324 v, Tx dur 994 ms, T: -831 C, RH: 9320 %, status: 0x00, RSSI -105 dBm, SNR 12 dB, good/bad packets: 4036/11"
1613272914.129747,"Data: node: 2, message: 25380, time: 1613251316, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9320 %, status: 0x00, RSSI -104 dBm, SNR 12 dB, good/bad packets: 4040/11"
1613272935.128653,"Data: node: 2, message: 25381, time: 1613251337, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9317 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 4044/11"
1613272956.128286,"Data: node: 2, message: 25382, time: 1613251358, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9320 %, status: 0x00, RSSI -104 dBm, SNR 13 dB, good/bad packets: 4048/11"
1613272977.12784,"Data: node: 2, message: 25383, time: 1613251379, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -104 dBm, SNR 12 dB, good/bad packets: 4052/11"
1613272998.127489,"Data: node: 2, message: 25384, time: 1613251400, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9318 %, status: 0x00, RSSI -104 dBm, SNR 12 dB, good/bad packets: 4056/11"
1613273019.127124,"Data: node: 2, message: 25385, time: 1613251421, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -104 dBm, SNR 12 dB, good/bad packets: 4060/11"
1613273040.126713,"Data: node: 2, message: 25386, time: 1613251442, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9318 %, status: 0x00, RSSI -104 dBm, SNR 13 dB, good/bad packets: 4064/11"
1613273061.126343,"Data: node: 2, message: 25387, time: 1613251463, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9320 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 4068/11"
1613273082.1250482,"Data: node: 2, message: 25388, time: 1613251484, Vbat 324 v, Tx dur 994 ms, T: -831 C, RH: 9320 %, status: 0x00, RSSI -104 dBm, SNR 11 dB, good/bad packets: 4072/11"
1613273103.124479,"Data: node: 2, message: 25389, time: 1613251505, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9319 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 4076/11"
1613273124.12418,"Data: node: 2, message: 25390, time: 1613251526, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9322 %, status: 0x00, RSSI -104 dBm, SNR 13 dB, good/bad packets: 4080/11"
1613273145.1239,"Data: node: 2, message: 25391, time: 1613251547, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9318 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 4084/11"
1613273166.1234748,"Data: node: 2, message: 25392, time: 1613251568, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9318 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 4088/11"
1613273187.123344,"Data: node: 2, message: 25393, time: 1613251589, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9319 %, status: 0x00, RSSI -104 dBm, SNR 12 dB, good/bad packets: 4092/11"
1613273208.122753,"Data: node: 2, message: 25394, time: 1613251610, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -104 dBm, SNR 12 dB, good/bad packets: 4096/11"
1613273229.1214788,"Data: node: 2, message: 25395, time: 1613251631, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9318 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 4100/11"
1613273250.121133,"Data: node: 2, message: 25396, time: 1613251652, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9319 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 4104/11"
1613273271.120733,"Data: node: 2, message: 25397, time: 1613251673, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9318 %, status: 0x00, RSSI -108 dBm, SNR 11 dB, good/bad packets: 4108/11"
1613273292.12021,"Data: node: 2, message: 25398, time: 1613251694, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9319 %, status: 0x00, RSSI -107 dBm, SNR 10 dB, good/bad packets: 4112/11"
1613273313.119919,"Data: node: 2, message: 25399, time: 1613251715, Vbat 324 v, Tx dur 994 ms, T: -831 C, RH: 9320 %, status: 0x00, RSSI -108 dBm, SNR 7 dB, good/bad packets: 4116/11"
1613273334.11946,"Data: node: 2, message: 25400, time: 1613251736, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9318 %, status: 0x00, RSSI -106 dBm, SNR 8 dB, good/bad packets: 4120/11"
1613273355.119243,"Data: node: 2, message: 25401, time: 1613251757, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9319 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 4124/11"
1613273376.11797,"Data: node: 2, message: 25402, time: 1613251778, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9319 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 4128/11"
1613273397.117515,"Data: node: 2, message: 25403, time: 1613251799, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -104 dBm, SNR 11 dB, good/bad packets: 4132/11"
1613273418.1171432,"Data: node: 2, message: 25404, time: 1613251820, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9318 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 4136/11"
1613273439.1167512,"Data: node: 2, message: 25405, time: 1613251841, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 4140/11"
1613273460.11638,"Data: node: 2, message: 25406, time: 1613251862, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9318 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 4144/11"
1613273481.115942,"Data: node: 2, message: 25407, time: 1613251883, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 4148/11"
1613273502.11556,"Data: node: 2, message: 25408, time: 1613251904, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9319 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 4152/11"
1613273523.1151161,"Data: node: 2, message: 25409, time: 1613251925, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9320 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 4156/11"
1613273544.113926,"Data: node: 2, message: 25410, time: 1613251946, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9319 %, status: 0x00, RSSI -105 dBm, SNR 3 dB, good/bad packets: 4160/11"
1613273565.113545,"Data: node: 2, message: 25411, time: 1613251967, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9319 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 4164/11"
1613273586.113158,"Data: node: 2, message: 25412, time: 1613251988, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9320 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 4168/11"
1613273607.112771,"Data: node: 2, message: 25413, time: 1613252009, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9320 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 4172/11"
1613273628.112391,"Data: node: 2, message: 25414, time: 1613252030, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9320 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 4176/11"
1613273649.11199,"Data: node: 2, message: 25415, time: 1613252051, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9319 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 4180/11"
1613273670.111566,"Data: node: 2, message: 25416, time: 1613252072, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9320 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 4184/11"
1613273691.1103182,"Data: node: 2, message: 25417, time: 1613252093, Vbat 324 v, Tx dur 994 ms, T: -826 C, RH: 9319 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 4188/11"
1613273712.1099362,"Data: node: 2, message: 25418, time: 1613252114, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9320 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 4192/11"
1613273733.109602,"Data: node: 2, message: 25419, time: 1613252135, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9320 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 4196/11"
1613273754.109163,"Data: node: 2, message: 25420, time: 1613252156, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9319 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 4200/11"
1613273775.108577,"Data: node: 2, message: 25421, time: 1613252177, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9320 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 4204/11"
1613273796.108227,"Data: node: 2, message: 25422, time: 1613252198, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9319 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 4208/11"
1613273817.1080809,"Data: node: 2, message: 25423, time: 1613252219, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9316 %, status: 0x00, RSSI -107 dBm, SNR 10 dB, good/bad packets: 4212/11"
1613273838.106516,"Data: node: 2, message: 25424, time: 1613252240, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9318 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 4216/11"
1613273859.10641,"Data: node: 2, message: 25425, time: 1613252261, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9319 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 4220/11"
1613273880.105999,"Data: node: 2, message: 25426, time: 1613252282, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9319 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 4224/11"
1613273901.105561,"Data: node: 2, message: 25427, time: 1613252303, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9317 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 4228/11"
1613273922.105223,"Data: node: 2, message: 25428, time: 1613252324, Vbat 323 v, Tx dur 994 ms, T: -830 C, RH: 9319 %, status: 0x00, RSSI -104 dBm, SNR 12 dB, good/bad packets: 4232/11"
1613273943.1048121,"Data: node: 2, message: 25429, time: 1613252345, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9320 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 4236/11"
1613273964.103589,"Data: node: 2, message: 25430, time: 1613252366, Vbat 324 v, Tx dur 994 ms, T: -831 C, RH: 9319 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 4240/11"
1613273985.10324,"Data: node: 2, message: 25431, time: 1613252387, Vbat 324 v, Tx dur 994 ms, T: -831 C, RH: 9319 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 4244/11"
1613274006.102844,"Data: node: 2, message: 25432, time: 1613252408, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9319 %, status: 0x00, RSSI -104 dBm, SNR 11 dB, good/bad packets: 4248/11"
1613274027.102401,"Data: node: 2, message: 25433, time: 1613252429, Vbat 324 v, Tx dur 994 ms, T: -831 C, RH: 9319 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 4252/11"
1613274048.10201,"Data: node: 2, message: 25434, time: 1613252450, Vbat 323 v, Tx dur 994 ms, T: -830 C, RH: 9319 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 4256/11"
1613274069.101619,"Data: node: 2, message: 25435, time: 1613252471, Vbat 324 v, Tx dur 994 ms, T: -831 C, RH: 9320 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 4260/11"
1613274090.100362,"Data: node: 2, message: 25436, time: 1613252492, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 4264/11"
1613274111.1000068,"Data: node: 2, message: 25437, time: 1613252513, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9320 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 4268/11"
1613274132.099592,"Data: node: 2, message: 25438, time: 1613252534, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9320 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 4272/11"
1613274153.099215,"Data: node: 2, message: 25439, time: 1613252555, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9320 %, status: 0x00, RSSI -104 dBm, SNR 11 dB, good/bad packets: 4276/11"
1613274174.0987892,"Data: node: 2, message: 25440, time: 1613252576, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9318 %, status: 0x00, RSSI -108 dBm, SNR 10 dB, good/bad packets: 4280/11"
1613274195.098402,"Data: node: 2, message: 25441, time: 1613252597, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 4284/11"
1613274216.098031,"Data: node: 2, message: 25442, time: 1613252618, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -107 dBm, SNR 12 dB, good/bad packets: 4288/11"
1613274237.096736,"Data: node: 2, message: 25443, time: 1613252639, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9318 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 4292/11"
1613274258.096402,"Data: node: 2, message: 25444, time: 1613252660, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9315 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 4296/11"
1613274279.0956879,"Data: node: 2, message: 25445, time: 1613252681, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -107 dBm, SNR 12 dB, good/bad packets: 4300/11"
1613274300.095602,"Data: node: 2, message: 25446, time: 1613252702, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 4304/11"
1613274321.095197,"Data: node: 2, message: 25447, time: 1613252723, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9322 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 4308/11"
1613274342.094826,"Data: node: 2, message: 25448, time: 1613252744, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9319 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 4312/11"
1613274363.09441,"Data: node: 2, message: 25449, time: 1613252765, Vbat 324 v, Tx dur 994 ms, T: -831 C, RH: 9319 %, status: 0x00, RSSI -109 dBm, SNR 11 dB, good/bad packets: 4316/11"
1613274384.0932128,"Data: node: 2, message: 25450, time: 1613252786, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -109 dBm, SNR 12 dB, good/bad packets: 4320/11"
1613274405.092742,"Data: node: 2, message: 25451, time: 1613252807, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -107 dBm, SNR 12 dB, good/bad packets: 4324/11"
1613274426.092459,"Data: node: 2, message: 25452, time: 1613252828, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9321 %, status: 0x00, RSSI -108 dBm, SNR 11 dB, good/bad packets: 4328/11"
1613274447.092021,"Data: node: 2, message: 25453, time: 1613252849, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9320 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 4332/11"
1613274468.091614,"Data: node: 2, message: 25454, time: 1613252870, Vbat 323 v, Tx dur 994 ms, T: -827 C, RH: 9319 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 4336/11"
1613274489.091249,"Data: node: 2, message: 25455, time: 1613252891, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9318 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 4340/11"
1613274510.090836,"Data: node: 2, message: 25456, time: 1613252912, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9320 %, status: 0x00, RSSI -107 dBm, SNR 12 dB, good/bad packets: 4344/11"
1613274531.090417,"Data: node: 2, message: 25457, time: 1613252933, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9320 %, status: 0x00, RSSI -107 dBm, SNR 12 dB, good/bad packets: 4348/11"
1613274552.0891771,"Data: node: 2, message: 25458, time: 1613252954, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 4352/11"
1613274573.0888221,"Data: node: 2, message: 25459, time: 1613252975, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9321 %, status: 0x00, RSSI -107 dBm, SNR 10 dB, good/bad packets: 4356/11"
1613274594.088471,"Data: node: 2, message: 25460, time: 1613252996, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9319 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 4360/11"
1613274615.088068,"Data: node: 2, message: 25461, time: 1613253017, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9317 %, status: 0x00, RSSI -108 dBm, SNR 10 dB, good/bad packets: 4364/11"
1613274636.087631,"Data: node: 2, message: 25462, time: 1613253038, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9318 %, status: 0x00, RSSI -108 dBm, SNR 10 dB, good/bad packets: 4368/11"
1613274657.086634,"Data: node: 2, message: 25463, time: 1613253059, Vbat 324 v, Tx dur 994 ms, T: -826 C, RH: 9319 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 4372/11"
1613274678.0855198,"Data: node: 2, message: 25464, time: 1613253080, Vbat 324 v, Tx dur 994 ms, T: -831 C, RH: 9319 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 4376/11"
1613274699.084069,"Data: node: 2, message: 25465, time: 1613253101, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9318 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 4380/11"
1613274720.08361,"Data: node: 2, message: 25466, time: 1613253122, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9318 %, status: 0x00, RSSI -107 dBm, SNR 10 dB, good/bad packets: 4384/11"
1613274741.08318,"Data: node: 2, message: 25467, time: 1613253143, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9318 %, status: 0x00, RSSI -109 dBm, SNR 11 dB, good/bad packets: 4388/11"
1613274762.082742,"Data: node: 2, message: 25468, time: 1613253164, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9318 %, status: 0x00, RSSI -109 dBm, SNR 11 dB, good/bad packets: 4392/11"
1613274783.082392,"Data: node: 2, message: 25469, time: 1613253185, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9322 %, status: 0x00, RSSI -109 dBm, SNR 11 dB, good/bad packets: 4396/11"
1613274804.081985,"Data: node: 2, message: 25470, time: 1613253206, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9316 %, status: 0x00, RSSI -107 dBm, SNR 12 dB, good/bad packets: 4400/11"
1613274825.0815392,"Data: node: 2, message: 25471, time: 1613253227, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9320 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 4404/11"
1613274846.080322,"Data: node: 2, message: 25472, time: 1613253248, Vbat 324 v, Tx dur 994 ms, T: -827 C, RH: 9320 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 4408/11"
1613274867.079867,"Data: node: 2, message: 25473, time: 1613253269, Vbat 324 v, Tx dur 994 ms, T: -830 C, RH: 9317 %, status: 0x00, RSSI -109 dBm, SNR 11 dB, good/bad packets: 4412/11"
1613274888.079552,"Data: node: 2, message: 25474, time: 1613253290, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9320 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 4416/11"
1613274909.07906,"Data: node: 2, message: 25475, time: 1613253311, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9318 %, status: 0x00, RSSI -108 dBm, SNR 10 dB, good/bad packets: 4420/11"
1613274930.0786402,"Data: node: 2, message: 25476, time: 1613253332, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9320 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 4424/11"
1613274951.078308,"Data: node: 2, message: 25477, time: 1613253353, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9320 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 4428/11"
1613274972.0778382,"Data: node: 2, message: 25478, time: 1613253374, Vbat 324 v, Tx dur 994 ms, T: -831 C, RH: 9320 %, status: 0x00, RSSI -107 dBm, SNR 10 dB, good/bad packets: 4432/11"
1613274993.076598,"Data: node: 2, message: 25479, time: 1613253395, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9321 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 4436/11"
1613275014.0761,"Data: node: 2, message: 25480, time: 1613253416, Vbat 324 v, Tx dur 994 ms, T: -831 C, RH: 9317 %, status: 0x00, RSSI -109 dBm, SNR 11 dB, good/bad packets: 4440/11"
1613275035.075812,"Data: node: 2, message: 25481, time: 1613253437, Vbat 324 v, Tx dur 994 ms, T: -828 C, RH: 9320 %, status: 0x00, RSSI -107 dBm, SNR 12 dB, good/bad packets: 4444/11"
