# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
1, 8667, 1600076171, 334, 1544, -1815, 3866, 0x00
1, 8668, 1600076176, 334, 1545, -1816, 3866, 0x00
1, 8669, 1600076181, 334, 1545, -1817, 3862, 0x00
1, 8670, 1600076186, 333, 1544, -1820, 3859, 0x00
1, 8671, 1600076191, 334, 1545, -1820, 3855, 0x00
1, 8672, 1600076196, 334, 1544, -1820, 3854, 0x00
1, 8673, 1600076201, 333, 1545, -1825, 3853, 0x00
1, 8674, 1600076206, 334, 1545, -1820, 3849, 0x00
1, 8675, 1600076211, 333, 1544, -1825, 3850, 0x00
1, 8676, 1600076216, 334, 1545, -1826, 3846, 0x00
1, 8677, 1600076221, 334, 1544, -1827, 3854, 0x00
1, 8678, 1600076226, 333, 1545, -1829, 3849, 0x00
1, 8679, 1600076231, 334, 1545, -1829, 3854, 0x00
1, 8680, 1600076236, 333, 1544, -1829, 3852, 0x00
1, 8681, 1600076241, 334, 1545, -1827, 3857, 0x00
1, 8682, 1600076246, 334, 1544, -1829, 3859, 0x00
1, 8683, 1600076251, 334, 1545, -1832, 3862, 0x00
1, 8684, 1600076256, 334, 1545, -1833, 3872, 0x00
1, 8685, 1600076261, 334, 1544, -1832, 3878, 0x00
1, 8686, 1600076267, 334, 1545, -1833, 3883, 0x00
1, 8687, 1600076272, 334, 1544, -1833, 3890, 0x00
1, 8688, 1600076277, 334, 1545, -1834, 3900, 0x00
1, 8689, 1600076282, 334, 1545, -1833, 3906, 0x00
1, 8690, 1600076287, 334, 1544, -1832, 3912, 0x00
1, 8691, 1600076292, 333, 1545, -1834, 3918, 0x00
1, 8692, 1600076297, 334, 1544, -1833, 3927, 0x00
1, 8693, 1600076302, 333, 1545, -1834, 3934, 0x00
1, 8694, 1600076307, 333, 1545, -1836, 3943, 0x00
1, 8695, 1600076312, 334, 1544, -1834, 3954, 0x00
1, 8696, 1600076317, 333, 1545, -1837, 3962, 0x00
1, 8697, 1600076322, 334, 1544, -1837, 3973, 0x00
1, 8698, 1600076327, 334, 1545, -1836, 3981, 0x00
1, 8699, 1600076332, 334, 1544, -1833, 3990, 0x00
1, 8700, 1600076337, 334, 1544, -1834, 3997, 0x00
1, 8701, 1600076342, 334, 1545, -1834, 4009, 0x00
1, 8702, 1600076347, 334, 1544, -1836, 4016, 0x00
1, 8703, 1600076352, 334, 1545, -1836, 4027, 0x00
1, 8704, 1600076357, 334, 1544, -1833, 4041, 0x00
1, 8705, 1600076362, 334, 1544, -1834, 4050, 0x00
1, 8706, 1600076367, 334, 1545, -1836, 4059, 0x00
1, 8707, 1600076373, 333, 1544, -1837, 4071, 0x00
1, 8708, 1600076378, 334, 1545, -1834, 4081, 0x00
1, 8709, 1600076383, 334, 1544, -1834, 4088, 0x00
1, 8710, 1600076388, 334, 1544, -1833, 4102, 0x00
1, 8711, 1600076393, 334, 1545, -1833, 4112, 0x00
1, 8712, 1600076398, 334, 1544, -1834, 4122, 0x00
1, 8713, 1600076403, 334, 1545, -1833, 4133, 0x00
1, 8714, 1600076408, 334, 1544, -1834, 4144, 0x00
1, 8715, 1600076413, 334, 1544, -1836, 4157, 0x00
1, 8716, 1600076418, 334, 1545, -1834, 4169, 0x00
1, 8717, 1600076423, 334, 1544, -1833, 4176, 0x00
1, 8718, 1600076428, 334, 1545, -1833, 4191, 0x00
1, 8719, 1600076433, 334, 1545, -1833, 4200, 0x00
1, 8720, 1600076438, 334, 1544, -1833, 4206, 0x00
1, 8721, 1600076443, 333, 1545, -1829, 4216, 0x00
1, 8722, 1600076448, 334, 1544, -1834, 4225, 0x00
1, 8723, 1600076453, 333, 1545, -1829, 4238, 0x00
1, 8724, 1600076458, 334, 1545, -1829, 4242, 0x00
1, 8725, 1600076463, 334, 1544, -1833, 4256, 0x00
1, 8726, 1600076468, 334, 1545, -1829, 4263, 0x00
1, 8727, 1600076473, 334, 1544, -1829, 4273, 0x00
1, 8728, 1600076479, 334, 1545, -1829, 4282, 0x00
1, 8729, 1600076484, 333, 1545, -1832, 4291, 0x00
1, 8730, 1600076489, 334, 1544, -1832, 4300, 0x00
1, 8731, 1600076494, 334, 1545, -1833, 4306, 0x00
1, 8732, 1600076499, 334, 1544, -1832, 4318, 0x00
1, 8733, 1600076504, 334, 1545, -1832, 4328, 0x00
1, 8734, 1600076509, 333, 1545, -1829, 4339, 0x00
1, 8735, 1600076514, 334, 1544, -1829, 4350, 0x00
1, 8736, 1600076519, 334, 1545, -1827, 4363, 0x00
1, 8737, 1600076524, 334, 1544, -1829, 4370, 0x00
1, 8738, 1600076529, 334, 1545, -1827, 4382, 0x00
1, 8739, 1600076534, 333, 1545, -1827, 4387, 0x00
1, 8740, 1600076539, 333, 1544, -1829, 4400, 0x00
1, 8741, 1600076544, 333, 1545, -1829, 4406, 0x00
1, 8742, 1600076549, 333, 1544, -1829, 4417, 0x00
1, 8743, 1600076554, 334, 1545, -1829, 4425, 0x00
1, 8744, 1600076559, 334, 1545, -1829, 4432, 0x00
1, 8745, 1600076564, 334, 1544, -1827, 4438, 0x00
1, 8746, 1600076569, 334, 1545, -1826, 4447, 0x00
1, 8747, 1600076574, 333, 1544, -1827, 4458, 0x00
1, 8748, 1600076579, 334, 1545, -1826, 4466, 0x00
1, 8749, 1600076585, 334, 1545, -1826, 4473, 0x00
1, 8750, 1600076590, 334, 1544, -1825, 4478, 0x00
1, 8751, 1600076595, 333, 1545, -1825, 4488, 0x00
1, 8752, 1600076600, 334, 1544, -1826, 4499, 0x00
1, 8753, 1600076605, 334, 1545, -1823, 4506, 0x00
1, 8754, 1600076610, 334, 1545, -1825, 4511, 0x00
1, 8755, 1600076615, 333, 1544, -1823, 4520, 0x00
1, 8756, 1600076620, 333, 1545, -1823, 4533, 0x00
1, 8757, 1600076625, 334, 1544, -1823, 4536, 0x00
1, 8758, 1600076630, 333, 1545, -1823, 4549, 0x00
1, 8759, 1600076635, 333, 1545, -1823, 4555, 0x00
1, 8760, 1600076640, 334, 1544, -1823, 4565, 0x00
1, 8761, 1600076645, 333, 1545, -1821, 4574, 0x00
1, 8762, 1600076650, 334, 1544, -1820, 4585, 0x00
1, 8763, 1600076655, 333, 1545, -1821, 4593, 0x00
1, 8764, 1600076660, 334, 1545, -1819, 4602, 0x00
1, 8765, 1600076665, 333, 1544, -1820, 4609, 0x00
1, 8766, 1600076670, 334, 1545, -1817, 4617, 0x00
1, 8767, 1600076675, 334, 1544, -1819, 4626, 0x00
1, 8768, 1600076680, 333, 1545, -1819, 4633, 0x00
1, 8769, 1600076685, 334, 1545, -1817, 4642, 0x00
1, 8770, 1600076691, 334, 1544, -1817, 4653, 0x00
1, 8771, 1600076696, 334, 1545, -1817, 4661, 0x00
1, 8772, 1600076701, 334, 1544, -1816, 4668, 0x00
1, 8773, 1600076706, 333, 1545, -1817, 4675, 0x00
1, 8774, 1600076711, 334, 1544, -1817, 4682, 0x00
1, 8775, 1600076716, 333, 1544, -1815, 4693, 0x00
1, 8776, 1600076721, 334, 1545, -1816, 4700, 0x00
1, 8777, 1600076726, 334, 1544, -1815, 4706, 0x00
1, 8778, 1600076731, 333, 1545, -1815, 4717, 0x00
1, 8779, 1600076736, 334, 1545, -1815, 4722, 0x00
1, 8780, 1600076741, 334, 1544, -1815, 4733, 0x00
1, 8781, 1600076746, 334, 1545, -1812, 4742, 0x00
1, 8782, 1600076751, 333, 1544, -1812, 4749, 0x00
1, 8783, 1600076756, 333, 1545, -1810, 4756, 0x00
1, 8784, 1600076761, 333, 1544, -1812, 4762, 0x00
1, 8785, 1600076766, 334, 1544, -1812, 4770, 0x00
1, 8786, 1600076771, 334, 1545, -1812, 4778, 0x00
1, 8787, 1600076776, 334, 1544, -1812, 4784, 0x00
1, 8788, 1600076781, 333, 1545, -1810, 4793, 0x00
1, 8789, 1600076786, 334, 1544, -1810, 4799, 0x00
1, 8790, 1600076791, 334, 1544, -1809, 4802, 0x00
1, 8791, 1600076797, 333, 1545, -1809, 4809, 0x00
1, 8792, 1600076802, 334, 1544, -1810, 4815, 0x00
1, 8793, 1600076807, 334, 1545, -1810, 4819, 0x00
1, 8794, 1600076812, 334, 1544, -1809, 4826, 0x00
1, 8795, 1600076817, 333, 1544, -1809, 4835, 0x00
1, 8796, 1600076822, 333, 1545, -1809, 4842, 0x00
1, 8797, 1600076827, 333, 1544, -1806, 4846, 0x00
1, 8798, 1600076832, 334, 1545, -1808, 4853, 0x00
1, 8799, 1600076837, 334, 1544, -1806, 4860, 0x00
1, 8800, 1600076842, 334, 1544, -1806, 4861, 0x00
1, 8801, 1600076847, 334, 1545, -1802, 4867, 0x00
1, 8802, 1600076852, 333, 1544, -1804, 4873, 0x00
1, 8803, 1600076857, 334, 1545, -1804, 4877, 0x00
1, 8804, 1600076862, 334, 1544, -1804, 4886, 0x00
1, 8805, 1600076867, 333, 1544, -1802, 4893, 0x00
1, 8806, 1600076872, 334, 1545, -1804, 4896, 0x00
1, 8807, 1600076877, 334, 1544, -1802, 4899, 0x00
1, 8808, 1600076882, 334, 1545, -1802, 4908, 0x00
1, 8809, 1600076887, 333, 1544, -1802, 4911, 0x00
1, 8810, 1600076892, 333, 1544, -1802, 4917, 0x00
1, 8811, 1600076897, 334, 1545, -1802, 4923, 0x00
1, 8812, 1600076903, 334, 1544, -1802, 4928, 0x00
1, 8813, 1600076908, 333, 1545, -1802, 4932, 0x00
1, 8814, 1600076913, 333, 1544, -1801, 4938, 0x00
1, 8815, 1600076918, 334, 1544, -1799, 4944, 0x00
1, 8816, 1600076923, 334, 1545, -1798, 4947, 0x00
1, 8817, 1600076928, 333, 1544, -1801, 4952, 0x00
1, 8818, 1600076933, 334, 1545, -1801, 4959, 0x00
1, 8819, 1600076938, 334, 1545, -1798, 4964, 0x00
1, 8820, 1600076943, 334, 1544, -1801, 4972, 0x00
1, 8821, 1600076948, 334, 1545, -1798, 4978, 0x00
1, 8822, 1600076953, 334, 1544, -1795, 4979, 0x00
1, 8823, 1600076958, 333, 1545, -1798, 4984, 0x00
1, 8824, 1600076963, 333, 1545, -1795, 4992, 0x00
1, 8825, 1600076968, 334, 1544, -1795, 4997, 0x00
1, 8826, 1600076973, 333, 1545, -1798, 5003, 0x00
1, 8827, 1600076978, 334, 1544, -1795, 5008, 0x00
1, 8828, 1600076983, 334, 1545, -1795, 5010, 0x00
1, 8829, 1600076988, 334, 1545, -1795, 5016, 0x00
1, 8830, 1600076993, 334, 1544, -1795, 5021, 0x00
1, 8831, 1600076998, 333, 1545, -1795, 5028, 0x00
1, 8832, 1600077003, 333, 1544, -1794, 5032, 0x00
1, 8833, 1600077008, 334, 1545, -1794, 5036, 0x00
1, 8834, 1600077014, 334, 1545, -1795, 5043, 0x00
1, 8835, 1600077019, 334, 1544, -1794, 5048, 0x00
1, 8836, 1600077024, 334, 1545, -1792, 5050, 0x00
1, 8837, 1600077029, 334, 1544, -1791, 5057, 0x00
1, 8838, 1600077034, 334, 1545, -1791, 5064, 0x00
1, 8839, 1600077039, 333, 1545, -1791, 5066, 0x00
1, 8840, 1600077044, 334, 1544, -1792, 5071, 0x00
1, 8841, 1600077049, 333, 1545, -1791, 5079, 0x00
1, 8842, 1600077054, 334, 1544, -1787, 5080, 0x00
1, 8843, 1600077059, 334, 1545, -1789, 5087, 0x00
1, 8844, 1600077064, 333, 1545, -1787, 5091, 0x00
1, 8845, 1600077069, 334, 1544, -1786, 5099, 0x00
1, 8846, 1600077074, 333, 1545, -1787, 5102, 0x00
1, 8847, 1600077079, 333, 1544, -1786, 5108, 0x00
1, 8848, 1600077084, 333, 1545, -1787, 5113, 0x00
1, 8849, 1600077089, 333, 1545, -1786, 5117, 0x00
1, 8850, 1600077094, 333, 1544, -1786, 5122, 0x00
1, 8851, 1600077099, 334, 1545, -1786, 5128, 0x00
1, 8852, 1600077104, 334, 1544, -1784, 5134, 0x00
1, 8853, 1600077109, 334, 1545, -1786, 5135, 0x00
1, 8854, 1600077114, 334, 1544, -1782, 5139, 0x00
1, 8855, 1600077120, 334, 1544, -1785, 5145, 0x00
1, 8856, 1600077125, 333, 1545, -1785, 5150, 0x00
1, 8857, 1600077130, 334, 1544, -1782, 5155, 0x00
1, 8858, 1600077135, 333, 1545, -1782, 5157, 0x00
1, 8859, 1600077140, 333, 1544, -1782, 5159, 0x00
1, 8860, 1600077145, 334, 1544, -1784, 5162, 0x00
1, 8861, 1600077150, 333, 1545, -1782, 5170, 0x00
1, 8862, 1600077155, 333, 1544, -1781, 5171, 0x00
1, 8863, 1600077160, 334, 1545, -1782, 5182, 0x00
1, 8864, 1600077165, 334, 1544, -1781, 5182, 0x00
1, 8865, 1600077170, 334, 1545, -1778, 5186, 0x00
1, 8866, 1600077175, 334, 1545, -1781, 5190, 0x00
1, 8867, 1600077180, 333, 1544, -1778, 5195, 0x00
1, 8868, 1600077185, 334, 1545, -1778, 5196, 0x00
1, 8869, 1600077190, 334, 1544, -1779, 5202, 0x00
1, 8870, 1600077195, 334, 1545, -1778, 5202, 0x00
1, 8871, 1600077200, 333, 1545, -1778, 5211, 0x00
1, 8872, 1600077205, 334, 1544, -1777, 5215, 0x00
1, 8873, 1600077210, 333, 1545, -1775, 5219, 0x00
1, 8874, 1600077215, 333, 1544, -1777, 5220, 0x00
1, 8875, 1600077220, 334, 1545, -1775, 5226, 0x00
1, 8876, 1600077226, 334, 1545, -1775, 5225, 0x00
1, 8877, 1600077231, 333, 1544, -1777, 5233, 0x00
1, 8878, 1600077236, 334, 1545, -1777, 5234, 0x00
1, 8879, 1600077241, 333, 1544, -1774, 5239, 0x00
1, 8880, 1600077246, 334, 1545, -1773, 5245, 0x00
1, 8881, 1600077251, 333, 1545, -1775, 5249, 0x00
1, 8882, 1600077256, 333, 1544, -1773, 5251, 0x00
1, 8883, 1600077261, 333, 1545, -1775, 5252, 0x00
1, 8884, 1600077266, 333, 1544, -1775, 5258, 0x00
1, 8885, 1600077271, 334, 1545, -1773, 5264, 0x00
1, 8886, 1600077276, 334, 1544, -1770, 5264, 0x00
1, 8887, 1600077281, 334, 1544, -1770, 5273, 0x00
1, 8888, 1600077286, 333, 1545, -1770, 5270, 0x00
1, 8889, 1600077291, 334, 1544, -1770, 5277, 0x00
1, 8890, 1600077296, 333, 1545, -1770, 5280, 0x00
1, 8891, 1600077301, 334, 1544, -1768, 5283, 0x00
1, 8892, 1600077306, 334, 1544, -1770, 5287, 0x00
1, 8893, 1600077311, 334, 1545, -1770, 5292, 0x00
1, 8894, 1600077316, 334, 1544, -1768, 5297, 0x00
1, 8895, 1600077321, 334, 1545, -1768, 5298, 0x00
1, 8896, 1600077326, 334, 1544, -1768, 5299, 0x00
1, 8897, 1600077332, 334, 1544, -1765, 5304, 0x00
1, 8898, 1600077337, 334, 1545, -1765, 5311, 0x00
1, 8899, 1600077342, 333, 1544, -1767, 5315, 0x00
1, 8900, 1600077347, 334, 1545, -1764, 5317, 0x00
1, 8901, 1600077352, 333, 1544, -1764, 5333, 0x00
1, 8902, 1600077357, 333, 1544, -1765, 5358, 0x00
1, 8903, 1600077362, 334, 1545, -1764, 5406, 0x00
1, 8904, 1600077367, 334, 1544, -1762, 5469, 0x00
1, 8905, 1600077372, 334, 1545, -1761, 5529, 0x00
1, 8906, 1600077377, 334, 1544, -1762, 5596, 0x00
1, 8907, 1600077382, 333, 1544, -1761, 5665, 0x00
1, 8908, 1600077387, 334, 1545, -1760, 5738, 0x00
1, 8909, 1600077392, 334, 1544, -1760, 5800, 0x00
1, 8910, 1600077397, 334, 1545, -1757, 5860, 0x00
1, 8911, 1600077402, 334, 1544, -1754, 5910, 0x00
1, 8912, 1600077407, 333, 1545, -1758, 5949, 0x00
1, 8913, 1600077412, 333, 1545, -1754, 5977, 0x00
1, 8914, 1600077417, 334, 1544, -1754, 5994, 0x00
1, 8915, 1600077422, 334, 1545, -1753, 5999, 0x00
1, 8916, 1600077427, 333, 1544, -1751, 5991, 0x00
1, 8917, 1600077432, 334, 1545, -1751, 5975, 0x00
1, 8918, 1600077438, 333, 1545, -1750, 5945, 0x00
1, 8919, 1600077443, 333, 1544, -1746, 5904, 0x00
1, 8920, 1600077448, 334, 1545, -1746, 5859, 0x00
1, 8921, 1600077453, 334, 1544, -1749, 5803, 0x00
1, 8922, 1600077458, 334, 1545, -1749, 5740, 0x00
1, 8923, 1600077463, 333, 1545, -1749, 5673, 0x00
1, 8924, 1600077468, 334, 1544, -1746, 5604, 0x00
1, 8925, 1600077473, 334, 1545, -1746, 5535, 0x00
1, 8926, 1600077478, 333, 1544, -1745, 5460, 0x00
1, 8927, 1600077483, 333, 1545, -1746, 5384, 0x00
1, 8928, 1600077488, 334, 1544, -1745, 5309, 0x00
1, 8929, 1600077493, 334, 1544, -1745, 5235, 0x00
1, 8930, 1600077498, 334, 1545, -1743, 5163, 0x00
1, 8931, 1600077503, 333, 1544, -1744, 5094, 0x00
1, 8932, 1600077508, 334, 1545, -1744, 5027, 0x00
1, 8933, 1600077513, 334, 1544, -1744, 4965, 0x00
1, 8934, 1600077518, 333, 1544, -1743, 4910, 0x00
1, 8935, 1600077523, 334, 1545, -1745, 4852, 0x00
1, 8936, 1600077528, 334, 1544, -1744, 4799, 0x00
1, 8937, 1600077533, 333, 1545, -1745, 4752, 0x00
1, 8938, 1600077538, 334, 1544, -1745, 4701, 0x00
1, 8939, 1600077544, 334, 1545, -1746, 4655, 0x00
1, 8940, 1600077549, 334, 1545, -1745, 4611, 0x00
1, 8941, 1600077554, 334, 1544, -1744, 4569, 0x00
1, 8942, 1600077559, 333, 1545, -1746, 4529, 0x00
1, 8943, 1600077564, 334, 1544, -1746, 4489, 0x00
1, 8944, 1600077569, 334, 1545, -1745, 4458, 0x00
1, 8945, 1600077574, 334, 1545, -1746, 4427, 0x00
1, 8946, 1600077579, 334, 1544, -1745, 4397, 0x00
1, 8947, 1600077584, 333, 1545, -1745, 4366, 0x00
1, 8948, 1600077589, 334, 1544, -1750, 4340, 0x00
1, 8949, 1600077594, 334, 1545, -1749, 4316, 0x00
1, 8950, 1600077599, 333, 1544, -1746, 4294, 0x00
1, 8951, 1600077604, 334, 1544, -1750, 4271, 0x00
1, 8952, 1600077609, 334, 1545, -1750, 4250, 0x00
1, 8953, 1600077614, 333, 1544, -1750, 4229, 0x00
1, 8954, 1600077619, 334, 1545, -1753, 4212, 0x00
1, 8955, 1600077624, 334, 1544, -1750, 4195, 0x00
1, 8956, 1600077629, 334, 1544, -1753, 4178, 0x00
1, 8957, 1600077634, 334, 1545, -1754, 4161, 0x00
1, 8958, 1600077639, 334, 1544, -1754, 4146, 0x00
1, 8959, 1600077644, 334, 1545, -1753, 4132, 0x00
1, 8960, 1600077649, 334, 1544, -1757, 4122, 0x00
1, 8961, 1600077655, 333, 1544, -1758, 4106, 0x00
1, 8962, 1600077660, 334, 1545, -1757, 4091, 0x00
1, 8963, 1600077665, 334, 1544, -1760, 4086, 0x00
1, 8964, 1600077670, 333, 1545, -1757, 4072, 0x00
1, 8965, 1600077675, 333, 1544, -1761, 4062, 0x00
1, 8966, 1600077680, 334, 1544, -1762, 4055, 0x00
1, 8967, 1600077685, 334, 1545, -1762, 4040, 0x00
1, 8968, 1600077690, 334, 1544, -1762, 4034, 0x00
1, 8969, 1600077695, 334, 1545, -1765, 4021, 0x00
1, 8970, 1600077700, 334, 1544, -1764, 4018, 0x00
1, 8971, 1600077705, 334, 1545, -1765, 4008, 0x00
1, 8972, 1600077710, 333, 1545, -1768, 4002, 0x00
1, 8973, 1600077715, 333, 1544, -1768, 3993, 0x00
1, 8974, 1600077720, 334, 1545, -1768, 3984, 0x00
1, 8975, 1600077725, 334, 1544, -1770, 3978, 0x00
1, 8976, 1600077730, 333, 1545, -1770, 3972, 0x00
1, 8977, 1600077735, 333, 1545, -1770, 3968, 0x00
1, 8978, 1600077740, 334, 1544, -1774, 3959, 0x00
1, 8979, 1600077745, 333, 1545, -1773, 3956, 0x00
1, 8980, 1600077750, 333, 1544, -1778, 3949, 0x00
1, 8981, 1600077755, 334, 1545, -1777, 3941, 0x00
1, 8982, 1600077761, 334, 1545, -1778, 3936, 0x00
1, 8983, 1600077766, 333, 1544, -1779, 3931, 0x00
1, 8984, 1600077771, 334, 1545, -1781, 3924, 0x00
1, 8985, 1600077776, 334, 1544, -1779, 3923, 0x00
1, 8986, 1600077781, 333, 1545, -1782, 3909, 0x00
1, 8987, 1600077786, 333, 1544, -1785, 3905, 0x00
1, 8988, 1600077791, 333, 1544, -1784, 3903, 0x00
1, 8989, 1600077796, 333, 1545, -1785, 3898, 0x00
1, 8990, 1600077801, 333, 1544, -1787, 3896, 0x00
1, 8991, 1600077806, 334, 1545, -1789, 3889, 0x00
1, 8992, 1600077811, 333, 1544, -1789, 3889, 0x00
1, 8993, 1600077816, 333, 1544, -1791, 3883, 0x00
1, 8994, 1600077821, 334, 1545, -1789, 3881, 0x00
1, 8995, 1600077826, 333, 1544, -1795, 3877, 0x00
1, 8996, 1600077831, 334, 1545, -1795, 3872, 0x00
1, 8997, 1600077836, 334, 1544, -1794, 3871, 0x00
1, 8998, 1600077841, 334, 1544, -1795, 3866, 0x00
1, 8999, 1600077846, 334, 1545, -1798, 3862, 0x00
1, 9000, 1600077851, 334, 1544, -1798, 3861, 0x00
1, 9001, 1600077856, 333, 1545, -1801, 3857, 0x00
1, 9002, 1600077861, 334, 1544, -1802, 3853, 0x00
1, 9003, 1600077867, 333, 1545, -1802, 3849, 0x00
1, 9004, 1600077872, 334, 1545, -1804, 3848, 0x00
1, 9005, 1600077877, 334, 1544, -1804, 3850, 0x00
1, 9006, 1600077882, 334, 1545, -1808, 3848, 0x00
1, 9007, 1600077887, 333, 1544, -1806, 3846, 0x00
1, 9008, 1600077892, 333, 1545, -1808, 3843, 0x00
1, 9009, 1600077897, 334, 1545, -1810, 3840, 0x00
1, 9010, 1600077902, 334, 1544, -1812, 3834, 0x00
1, 9011, 1600077907, 334, 1545, -1812, 3836, 0x00
1, 9012, 1600077912, 334, 1544, -1816, 3833, 0x00
1, 9013, 1600077917, 334, 1545, -1815, 3830, 0x00
1, 9014, 1600077922, 334, 1545, -1816, 3833, 0x00
1, 9015, 1600077927, 334, 1544, -1816, 3831, 0x00
1, 9016, 1600077932, 334, 1545, -1819, 3825, 0x00
1, 9017, 1600077937, 334, 1544, -1820, 3825, 0x00
1, 9018, 1600077942, 334, 1545, -1821, 3831, 0x00
1, 9019, 1600077947, 334, 1545, -1820, 3831, 0x00
1, 9020, 1600077952, 334, 1544, -1820, 3834, 0x00
1, 9021, 1600077957, 334, 1545, -1823, 3837, 0x00
1, 9022, 1600077962, 334, 1544, -1825, 3843, 0x00
1, 9023, 1600077967, 334, 1545, -1823, 3843, 0x00
1, 9024, 1600077973, 334, 1545, -1826, 3846, 0x00
1, 9025, 1600077978, 334, 1544, -1826, 3856, 0x00
1, 9026, 1600077983, 334, 1545, -1825, 3859, 0x00
1, 9027, 1600077988, 334, 1544, -1826, 3866, 0x00
1, 9028, 1600077993, 334, 1545, -1827, 3872, 0x00
1, 9029, 1600077998, 334, 1545, -1827, 3882, 0x00
1, 9030, 1600078003, 334, 1544, -1826, 3888, 0x00
1, 9031, 1600078008, 333, 1545, -1827, 3898, 0x00
1, 9032, 1600078013, 333, 1544, -1829, 3908, 0x00
1, 9033, 1600078018, 334, 1545, -1827, 3912, 0x00
1, 9034, 1600078023, 334, 1545, -1829, 3925, 0x00
1, 9035, 1600078028, 334, 1544, -1829, 3934, 0x00
1, 9036, 1600078033, 333, 1545, -1829, 3941, 0x00
1, 9037, 1600078038, 333, 1544, -1829, 3954, 0x00
1, 9038, 1600078043, 334, 1545, -1829, 3961, 0x00
1, 9039, 1600078048, 334, 1545, -1827, 3974, 0x00
1, 9040, 1600078053, 333, 1544, -1829, 3982, 0x00
1, 9041, 1600078058, 333, 1545, -1827, 3991, 0x00
1, 9042, 1600078063, 334, 1544, -1829, 4000, 0x00
1, 9043, 1600078068, 334, 1545, -1829, 4009, 0x00
1, 9044, 1600078073, 334, 1544, -1829, 4021, 0x00
1, 9045, 1600078079, 334, 1544, -1829, 4033, 0x00
1, 9046, 1600078084, 334, 1545, -1827, 4045, 0x00
1, 9047, 1600078089, 333, 1544, -1829, 4053, 0x00
1, 9048, 1600078094, 334, 1545, -1826, 4063, 0x00
1, 9049, 1600078099, 333, 1544, -1827, 4073, 0x00
1, 9050, 1600078104, 334, 1544, -1829, 4083, 0x00
1, 9051, 1600078109, 334, 1545, -1829, 4093, 0x00
1, 9052, 1600078114, 333, 1544, -1827, 4107, 0x00
1, 9053, 1600078119, 334, 1545, -1829, 4118, 0x00
1, 9054, 1600078124, 333, 1544, -1827, 4129, 0x00
1, 9055, 1600078129, 334, 1545, -1827, 4138, 0x00
1, 9056, 1600078134, 334, 1545, -1826, 4150, 0x00
1, 9057, 1600078139, 334, 1544, -1827, 4161, 0x00
1, 9058, 1600078144, 334, 1545, -1826, 4171, 0x00
1, 9059, 1600078149, 333, 1544, -1827, 4180, 0x00
1, 9060, 1600078154, 334, 1545, -1826, 4188, 0x00
1, 9061, 1600078159, 334, 1545, -1826, 4199, 0x00
1, 9062, 1600078164, 334, 1544, -1825, 4208, 0x00
1, 9063, 1600078169, 334, 1545, -1827, 4219, 0x00
1, 9064, 1600078174, 333, 1544, -1825, 4225, 0x00
1, 9065, 1600078179, 333, 1545, -1827, 4234, 0x00
1, 9066, 1600078185, 334, 1545, -1827, 4243, 0x00
1, 9067, 1600078190, 334, 1544, -1825, 4250, 0x00
1, 9068, 1600078195, 333, 1545, -1826, 4262, 0x00
1, 9069, 1600078200, 333, 1544, -1826, 4270, 0x00
1, 9070, 1600078205, 334, 1545, -1821, 4281, 0x00
1, 9071, 1600078210, 334, 1545, -1823, 4289, 0x00
1, 9072, 1600078215, 334, 1544, -1823, 4304, 0x00
1, 9073, 1600078220, 333, 1545, -1823, 4311, 0x00
1, 9074, 1600078225, 333, 1544, -1823, 4319, 0x00
1, 9075, 1600078230, 333, 1545, -1823, 4330, 0x00
1, 9076, 1600078235, 333, 1545, -1821, 4341, 0x00
1, 9077, 1600078240, 334, 1544, -1821, 4354, 0x00
1, 9078, 1600078245, 334, 1545, -1821, 4360, 0x00
1, 9079, 1600078250, 334, 1544, -1820, 4371, 0x00
1, 9080, 1600078255, 334, 1545, -1821, 4381, 0x00
1, 9081, 1600078260, 333, 1545, -1821, 4393, 0x00
1, 9082, 1600078265, 333, 1544, -1819, 4399, 0x00
1, 9083, 1600078270, 334, 1545, -1821, 4408, 0x00
1, 9084, 1600078275, 334, 1544, -1820, 4418, 0x00
1, 9085, 1600078280, 334, 1545, -1819, 4427, 0x00
1, 9086, 1600078285, 334, 1545, -1821, 4440, 0x00
1, 9087, 1600078290, 334, 1544, -1819, 4445, 0x00
1, 9088, 1600078296, 334, 1545, -1819, 4452, 0x00
1, 9089, 1600078301, 333, 1544, -1819, 4461, 0x00
1, 9090, 1600078306, 334, 1545, -1817, 4466, 0x00
1, 9091, 1600078311, 333, 1545, -1817, 4477, 0x00
1, 9092, 1600078316, 334, 1544, -1819, 4488, 0x00
1, 9093, 1600078321, 334, 1545, -1817, 4499, 0x00
1, 9094, 1600078326, 333, 1544, -1819, 4502, 0x00
1, 9095, 1600078331, 333, 1545, -1816, 4515, 0x00
1, 9096, 1600078336, 334, 1544, -1817, 4524, 0x00
1, 9097, 1600078341, 334, 1544, -1816, 4528, 0x00
1, 9098, 1600078346, 334, 1545, -1816, 4542, 0x00
1, 9099, 1600078351, 334, 1544, -1816, 4548, 0x00
1, 9100, 1600078356, 334, 1545, -1816, 4560, 0x00
1, 9101, 1600078361, 333, 1544, -1815, 4562, 0x00
1, 9102, 1600078366, 334, 1544, -1815, 4572, 0x00
