# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
1, 14725, 1600240442, 334, 384, -1708, 4375, 0x00
1, 14726, 1600240447, 333, 385, -1709, 4381, 0x00
1, 14727, 1600240452, 334, 384, -1709, 4395, 0x00
1, 14728, 1600240457, 333, 384, -1708, 4403, 0x00
1, 14729, 1600240462, 333, 384, -1706, 4413, 0x00
1, 14730, 1600240467, 334, 384, -1709, 4425, 0x00
1, 14731, 1600240472, 334, 384, -1706, 4433, 0x00
1, 14732, 1600240477, 333, 384, -1709, 4447, 0x00
1, 14733, 1600240482, 334, 384, -1706, 4456, 0x00
1, 14734, 1600240487, 334, 385, -1709, 4464, 0x00
1, 14735, 1600240492, 334, 384, -1706, 4476, 0x00
1, 14736, 1600240498, 333, 384, -1706, 4482, 0x00
1, 14737, 1600240503, 333, 384, -1704, 4496, 0x00
1, 14738, 1600240508, 333, 384, -1706, 4505, 0x00
1, 14739, 1600240513, 333, 384, -1704, 4516, 0x00
1, 14740, 1600240518, 334, 384, -1706, 4522, 0x00
1, 14741, 1600240523, 334, 385, -1703, 4533, 0x00
1, 14742, 1600240528, 334, 385, -1704, 4543, 0x00
1, 14743, 1600240533, 334, 384, -1704, 4553, 0x00
1, 14744, 1600240538, 333, 384, -1702, 4567, 0x00
1, 14745, 1600240543, 334, 385, -1703, 4573, 0x00
1, 14746, 1600240548, 334, 385, -1704, 4586, 0x00
1, 14747, 1600240553, 334, 384, -1704, 4594, 0x00
1, 14748, 1600240558, 334, 384, -1704, 4604, 0x00
1, 14749, 1600240563, 333, 384, -1703, 4612, 0x00
1, 14750, 1600240568, 333, 385, -1702, 4620, 0x00
1, 14751, 1600240574, 333, 384, -1702, 4631, 0x00
1, 14752, 1600240579, 333, 384, -1702, 4636, 0x00
1, 14753, 1600240584, 333, 384, -1703, 4645, 0x00
1, 14754, 1600240589, 333, 384, -1702, 4655, 0x00
1, 14755, 1600240594, 333, 384, -1703, 4662, 0x00
1, 14756, 1600240599, 334, 384, -1701, 4669, 0x00
1, 14757, 1600240604, 333, 384, -1701, 4678, 0x00
1, 14758, 1600240609, 333, 385, -1702, 4685, 0x00
1, 14759, 1600240614, 334, 384, -1701, 4695, 0x00
1, 14760, 1600240619, 334, 384, -1701, 4700, 0x00
1, 14761, 1600240624, 334, 384, -1699, 4708, 0x00
1, 14762, 1600240629, 334, 384, -1701, 4718, 0x00
1, 14763, 1600240634, 333, 384, -1701, 4727, 0x00
1, 14764, 1600240639, 333, 385, -1698, 4734, 0x00
1, 14765, 1600240645, 333, 385, -1698, 4742, 0x00
1, 14766, 1600240650, 334, 384, -1698, 4752, 0x00
1, 14767, 1600240655, 333, 384, -1699, 4759, 0x00
1, 14768, 1600240660, 333, 384, -1698, 4770, 0x00
1, 14769, 1600240665, 334, 384, -1699, 4774, 0x00
1, 14770, 1600240670, 333, 384, -1701, 4782, 0x00
1, 14771, 1600240675, 333, 384, -1699, 4789, 0x00
1, 14772, 1600240680, 334, 384, -1698, 4794, 0x00
1, 14773, 1600240685, 333, 385, -1698, 4806, 0x00
1, 14774, 1600240690, 333, 384, -1695, 4810, 0x00
1, 14775, 1600240695, 333, 384, -1699, 4818, 0x00
1, 14776, 1600240700, 333, 384, -1693, 4826, 0x00
1, 14777, 1600240705, 334, 384, -1695, 4831, 0x00
1, 14778, 1600240710, 333, 384, -1693, 4837, 0x00
1, 14779, 1600240715, 333, 384, -1695, 4848, 0x00
1, 14780, 1600240721, 334, 384, -1695, 4849, 0x00
1, 14781, 1600240726, 333, 384, -1695, 4855, 0x00
1, 14782, 1600240731, 334, 384, -1695, 4863, 0x00
1, 14783, 1600240736, 334, 384, -1693, 4869, 0x00
1, 14784, 1600240741, 333, 385, -1695, 4878, 0x00
1, 14785, 1600240746, 334, 384, -1693, 4884, 0x00
1, 14786, 1600240751, 333, 384, -1692, 4891, 0x00
1, 14787, 1600240756, 334, 384, -1691, 4897, 0x00
1, 14788, 1600240761, 334, 384, -1695, 4904, 0x00
1, 14789, 1600240766, 334, 384, -1691, 4908, 0x00
1, 14790, 1600240771, 333, 384, -1691, 4916, 0x00
1, 14791, 1600240776, 333, 384, -1692, 4923, 0x00
1, 14792, 1600240781, 334, 384, -1689, 4929, 0x00
1, 14793, 1600240786, 334, 385, -1687, 4934, 0x00
1, 14794, 1600240792, 334, 385, -1691, 4941, 0x00
1, 14795, 1600240797, 334, 385, -1689, 4947, 0x00
1, 14796, 1600240802, 333, 385, -1691, 4954, 0x00
1, 14798, 1600240812, 334, 384, -1689, 4963, 0x00
1, 14799, 1600240817, 334, 384, -1691, 4969, 0x00
1, 14800, 1600240822, 333, 384, -1689, 4975, 0x00
1, 14801, 1600240827, 334, 384, -1689, 4982, 0x00
1, 14802, 1600240832, 333, 385, -1689, 4988, 0x00
1, 14803, 1600240837, 333, 385, -1687, 4993, 0x00
1, 14804, 1600240842, 334, 385, -1687, 4996, 0x00
1, 14805, 1600240847, 333, 384, -1687, 5001, 0x00
1, 14806, 1600240852, 334, 385, -1687, 5009, 0x00
1, 14807, 1600240857, 333, 384, -1687, 5011, 0x00
1, 14808, 1600240862, 334, 384, -1687, 5016, 0x00
1, 14809, 1600240868, 333, 385, -1689, 5024, 0x00
1, 14810, 1600240873, 333, 385, -1687, 5028, 0x00
1, 14811, 1600240878, 333, 385, -1684, 5036, 0x00
1, 14812, 1600240883, 333, 384, -1685, 5035, 0x00
1, 14813, 1600240888, 333, 384, -1684, 5043, 0x00
1, 14814, 1600240893, 333, 384, -1684, 5048, 0x00
1, 14815, 1600240898, 334, 385, -1685, 5052, 0x00
1, 14816, 1600240903, 333, 384, -1684, 5057, 0x00
1, 14817, 1600240908, 334, 384, -1685, 5063, 0x00
1, 14818, 1600240913, 333, 384, -1685, 5066, 0x00
1, 14819, 1600240918, 334, 384, -1684, 5073, 0x00
1, 14820, 1600240923, 334, 385, -1684, 5077, 0x00
1, 14821, 1600240928, 333, 384, -1685, 5084, 0x00
1, 14822, 1600240933, 333, 384, -1682, 5087, 0x00
1, 14823, 1600240939, 334, 384, -1681, 5093, 0x00
1, 14824, 1600240944, 333, 384, -1681, 5097, 0x00
1, 14825, 1600240949, 333, 385, -1682, 5099, 0x00
1, 14826, 1600240954, 333, 384, -1681, 5106, 0x00
1, 14827, 1600240959, 334, 384, -1681, 5109, 0x00
1, 14828, 1600240964, 334, 384, -1682, 5117, 0x00
1, 14829, 1600240969, 334, 385, -1681, 5122, 0x00
1, 14830, 1600240974, 333, 384, -1681, 5121, 0x00
1, 14831, 1600240979, 334, 384, -1679, 5129, 0x00
1, 14832, 1600240984, 333, 384, -1679, 5134, 0x00
1, 14833, 1600240989, 333, 384, -1678, 5141, 0x00
1, 14834, 1600240994, 333, 384, -1678, 5143, 0x00
1, 14835, 1600240999, 334, 384, -1677, 5150, 0x00
1, 14836, 1600241004, 334, 384, -1677, 5149, 0x00
1, 14837, 1600241009, 334, 384, -1677, 5157, 0x00
1, 14838, 1600241015, 333, 384, -1678, 5162, 0x00
1, 14839, 1600241020, 334, 384, -1678, 5167, 0x00
1, 14840, 1600241025, 334, 384, -1675, 5165, 0x00
1, 14841, 1600241030, 333, 385, -1677, 5174, 0x00
1, 14842, 1600241035, 333, 384, -1675, 5179, 0x00
1, 14843, 1600241040, 334, 384, -1675, 5182, 0x00
1, 14844, 1600241045, 333, 384, -1674, 5185, 0x00
1, 14845, 1600241050, 334, 384, -1675, 5190, 0x00
1, 14846, 1600241055, 333, 384, -1671, 5197, 0x00
1, 14847, 1600241060, 334, 384, -1675, 5198, 0x00
1, 14848, 1600241065, 334, 384, -1671, 5200, 0x00
1, 14849, 1600241070, 334, 384, -1671, 5206, 0x00
1, 14850, 1600241075, 333, 384, -1670, 5206, 0x00
1, 14851, 1600241080, 333, 385, -1671, 5213, 0x00
1, 14852, 1600241086, 334, 384, -1670, 5217, 0x00
1, 14853, 1600241091, 334, 384, -1670, 5222, 0x00
1, 14854, 1600241096, 333, 385, -1670, 5223, 0x00
1, 14855, 1600241101, 334, 385, -1670, 5232, 0x00
1, 14856, 1600241106, 334, 385, -1670, 5234, 0x00
1, 14857, 1600241111, 333, 384, -1670, 5240, 0x00
1, 14858, 1600241116, 333, 385, -1670, 5239, 0x00
1, 14859, 1600241121, 334, 384, -1668, 5248, 0x00
1, 14860, 1600241126, 333, 385, -1670, 5250, 0x00
1, 14861, 1600241131, 333, 384, -1667, 5253, 0x00
1, 14862, 1600241136, 333, 384, -1665, 5260, 0x00
1, 14863, 1600241141, 333, 384, -1670, 5265, 0x00
1, 14864, 1600241146, 333, 384, -1670, 5266, 0x00
1, 14865, 1600241151, 333, 384, -1667, 5270, 0x00
1, 14866, 1600241156, 334, 384, -1667, 5276, 0x00
1, 14867, 1600241162, 333, 384, -1667, 5279, 0x00
1, 14868, 1600241167, 333, 384, -1668, 5281, 0x00
1, 14869, 1600241172, 334, 384, -1667, 5283, 0x00
1, 14870, 1600241177, 333, 384, -1665, 5287, 0x00
1, 14871, 1600241182, 334, 385, -1667, 5292, 0x00
1, 14872, 1600241187, 334, 384, -1665, 5292, 0x00
1, 14873, 1600241192, 333, 385, -1665, 5298, 0x00
1, 14874, 1600241197, 334, 384, -1665, 5301, 0x00
1, 14875, 1600241202, 333, 384, -1665, 5303, 0x00
1, 14876, 1600241207, 333, 384, -1664, 5311, 0x00
1, 14877, 1600241212, 333, 384, -1664, 5313, 0x00
1, 14878, 1600241217, 334, 385, -1662, 5317, 0x00
1, 14879, 1600241222, 333, 384, -1664, 5318, 0x00
1, 14880, 1600241227, 333, 384, -1664, 5324, 0x00
1, 14881, 1600241233, 334, 385, -1662, 5328, 0x00
1, 14882, 1600241238, 334, 385, -1660, 5330, 0x00
1, 14883, 1600241243, 334, 384, -1661, 5334, 0x00
1, 14884, 1600241248, 334, 384, -1664, 5338, 0x00
1, 14885, 1600241253, 333, 385, -1661, 5342, 0x00
1, 14886, 1600241258, 333, 385, -1661, 5347, 0x00
1, 14887, 1600241263, 334, 384, -1661, 5348, 0x00
1, 14888, 1600241268, 334, 384, -1661, 5351, 0x00
1, 14893, 1600241293, 333, 384, -1659, 5368, 0x00
1, 14895, 1600241303, 333, 384, -1659, 5372, 0x00
1, 14896, 1600241309, 333, 384, -1657, 5380, 0x00
1, 14897, 1600241314, 334, 384, -1657, 5379, 0x00
1, 14898, 1600241319, 334, 384, -1659, 5385, 0x00
1, 14899, 1600241324, 333, 385, -1656, 5388, 0x00
1, 14900, 1600241329, 333, 384, -1657, 5388, 0x00
1, 14901, 1600241334, 333, 385, -1657, 5396, 0x00
1, 14902, 1600241339, 333, 384, -1656, 5399, 0x00
1, 14903, 1600241344, 333, 385, -1657, 5401, 0x00
1, 14904, 1600241349, 333, 384, -1656, 5402, 0x00
1, 14905, 1600241354, 334, 384, -1654, 5407, 0x00
1, 14906, 1600241359, 333, 384, -1656, 5409, 0x00
1, 14907, 1600241364, 334, 384, -1654, 5414, 0x00
1, 14908, 1600241369, 334, 385, -1654, 5415, 0x00
1, 14909, 1600241374, 334, 384, -1654, 5420, 0x00
1, 14910, 1600241380, 334, 385, -1653, 5425, 0x00
1, 14911, 1600241385, 333, 384, -1653, 5429, 0x00
1, 14912, 1600241390, 334, 384, -1653, 5432, 0x00
1, 14913, 1600241395, 333, 384, -1653, 5434, 0x00
1, 14914, 1600241400, 334, 385, -1651, 5439, 0x00
1, 14915, 1600241405, 334, 384, -1651, 5444, 0x00
1, 14916, 1600241410, 333, 384, -1653, 5450, 0x00
1, 14917, 1600241415, 334, 384, -1651, 5450, 0x00
1, 14918, 1600241420, 333, 384, -1651, 5455, 0x00
1, 14919, 1600241425, 334, 384, -1650, 5460, 0x00
1, 14920, 1600241430, 334, 385, -1650, 5463, 0x00
1, 14921, 1600241435, 333, 384, -1651, 5466, 0x00
1, 14922, 1600241440, 334, 385, -1650, 5470, 0x00
1, 14923, 1600241445, 334, 385, -1649, 5474, 0x00
1, 14924, 1600241450, 334, 385, -1649, 5478, 0x00
1, 14925, 1600241456, 334, 385, -1650, 5483, 0x00
1, 14926, 1600241461, 333, 384, -1649, 5482, 0x00
1, 14927, 1600241466, 333, 384, -1645, 5485, 0x00
1, 14928, 1600241471, 334, 384, -1645, 5493, 0x00
1, 14929, 1600241476, 333, 384, -1646, 5493, 0x00
1, 14930, 1600241481, 334, 384, -1649, 5496, 0x00
1, 14931, 1600241486, 333, 384, -1645, 5499, 0x00
1, 14932, 1600241491, 333, 384, -1649, 5505, 0x00
1, 14933, 1600241496, 333, 384, -1645, 5508, 0x00
1, 14934, 1600241501, 334, 384, -1644, 5514, 0x00
1, 14935, 1600241506, 334, 384, -1645, 5515, 0x00
1, 14936, 1600241511, 333, 384, -1644, 5523, 0x00
1, 14937, 1600241516, 334, 384, -1643, 5529, 0x00
1, 14938, 1600241521, 334, 384, -1643, 5532, 0x00
1, 14939, 1600241527, 333, 384, -1643, 5539, 0x00
1, 14940, 1600241532, 334, 385, -1644, 5543, 0x00
1, 14941, 1600241537, 333, 384, -1643, 5546, 0x00
1, 14942, 1600241542, 333, 384, -1641, 5551, 0x00
1, 14943, 1600241547, 334, 385, -1641, 5559, 0x00
1, 14944, 1600241552, 333, 384, -1640, 5560, 0x00
1, 14945, 1600241557, 333, 385, -1641, 5566, 0x00
1, 14946, 1600241562, 334, 385, -1641, 5567, 0x00
1, 14947, 1600241567, 333, 384, -1640, 5574, 0x00
1, 14948, 1600241572, 333, 384, -1640, 5580, 0x00
1, 14949, 1600241577, 334, 384, -1640, 5583, 0x00
1, 14950, 1600241582, 333, 385, -1639, 5585, 0x00
1, 14951, 1600241587, 333, 384, -1639, 5588, 0x00
1, 14952, 1600241592, 334, 384, -1640, 5594, 0x00
1, 14953, 1600241597, 334, 385, -1639, 5593, 0x00
1, 14954, 1600241603, 333, 384, -1640, 5601, 0x00
1, 14955, 1600241608, 333, 384, -1637, 5603, 0x00
1, 14956, 1600241613, 334, 384, -1637, 5607, 0x00
1, 14957, 1600241618, 333, 384, -1637, 5609, 0x00
1, 14958, 1600241623, 333, 384, -1636, 5611, 0x00
1, 14959, 1600241628, 333, 384, -1637, 5615, 0x00
1, 14960, 1600241633, 334, 385, -1636, 5616, 0x00
1, 14961, 1600241638, 333, 384, -1636, 5617, 0x00
1, 14962, 1600241643, 334, 384, -1636, 5619, 0x00
1, 14963, 1600241648, 334, 384, -1636, 5622, 0x00
1, 14964, 1600241653, 333, 384, -1633, 5624, 0x00
1, 14965, 1600241658, 334, 385, -1636, 5622, 0x00
1, 14966, 1600241663, 333, 384, -1632, 5625, 0x00
1, 14967, 1600241668, 334, 384, -1634, 5626, 0x00
1, 14968, 1600241674, 333, 385, -1634, 5630, 0x00
1, 14969, 1600241679, 333, 384, -1633, 5631, 0x00
1, 14970, 1600241684, 334, 385, -1633, 5638, 0x00
1, 14971, 1600241689, 333, 384, -1633, 5639, 0x00
1, 14972, 1600241694, 333, 384, -1632, 5645, 0x00
1, 14973, 1600241699, 333, 384, -1633, 5650, 0x00
1, 14974, 1600241704, 334, 385, -1633, 5655, 0x00
1, 14975, 1600241709, 334, 385, -1632, 5661, 0x00
1, 14976, 1600241714, 333, 385, -1629, 5666, 0x00
1, 14977, 1600241719, 333, 384, -1632, 5670, 0x00
1, 14978, 1600241724, 333, 384, -1629, 5674, 0x00
1, 14979, 1600241729, 333, 384, -1633, 5676, 0x00
1, 14980, 1600241734, 333, 384, -1632, 5683, 0x00
1, 14981, 1600241739, 333, 384, -1629, 5679, 0x00
1, 14982, 1600241744, 333, 384, -1628, 5684, 0x00
1, 14983, 1600241750, 333, 384, -1629, 5689, 0x00
1, 14984, 1600241755, 333, 384, -1629, 5695, 0x00
1, 14985, 1600241760, 334, 384, -1629, 5699, 0x00
1, 14986, 1600241765, 333, 384, -1628, 5718, 0x00
1, 14987, 1600241770, 334, 385, -1628, 5746, 0x00
1, 14988, 1600241775, 333, 385, -1626, 5783, 0x00
1, 14989, 1600241780, 333, 384, -1625, 5832, 0x00
1, 14990, 1600241785, 334, 384, -1625, 5877, 0x00
1, 14991, 1600241790, 333, 384, -1625, 5927, 0x00
1, 14992, 1600241795, 333, 385, -1623, 5977, 0x00
1, 14993, 1600241800, 333, 384, -1621, 6013, 0x00
1, 14994, 1600241805, 333, 385, -1620, 6053, 0x00
1, 14995, 1600241810, 333, 385, -1621, 6077, 0x00
1, 14996, 1600241815, 333, 384, -1620, 6094, 0x00
1, 14997, 1600241821, 334, 384, -1619, 6093, 0x00
1, 14998, 1600241826, 333, 384, -1618, 6085, 0x00
1, 14999, 1600241831, 333, 384, -1616, 6063, 0x00
1, 15000, 1600241836, 333, 384, -1618, 6026, 0x00
1, 15001, 1600241841, 334, 385, -1619, 5986, 0x00
1, 15002, 1600241846, 333, 384, -1615, 5937, 0x00
1, 15003, 1600241851, 333, 385, -1615, 5879, 0x00
1, 15004, 1600241856, 334, 385, -1615, 5811, 0x00
1, 15005, 1600241861, 333, 385, -1616, 5740, 0x00
1, 15006, 1600241866, 334, 384, -1612, 5664, 0x00
1, 15007, 1600241871, 333, 385, -1612, 5590, 0x00
1, 15008, 1600241876, 333, 384, -1615, 5511, 0x00
1, 15009, 1600241881, 333, 385, -1612, 5428, 0x00
1, 15010, 1600241886, 333, 384, -1610, 5341, 0x00
1, 15011, 1600241891, 333, 384, -1610, 5255, 0x00
1, 15012, 1600241897, 334, 384, -1612, 5179, 0x00
1, 15013, 1600241902, 333, 385, -1610, 5101, 0x00
1, 15014, 1600241907, 333, 385, -1615, 5029, 0x00
1, 15015, 1600241912, 333, 384, -1610, 4959, 0x00
1, 15016, 1600241917, 334, 384, -1609, 4894, 0x00
1, 15017, 1600241922, 334, 384, -1612, 4830, 0x00
1, 15018, 1600241927, 333, 384, -1612, 4766, 0x00
1, 15019, 1600241932, 333, 384, -1612, 4708, 0x00
1, 15020, 1600241937, 333, 385, -1612, 4650, 0x00
1, 15021, 1600241942, 334, 384, -1609, 4596, 0x00
1, 15022, 1600241947, 333, 384, -1610, 4544, 0x00
1, 15023, 1600241952, 334, 385, -1612, 4499, 0x00
1, 15024, 1600241957, 334, 385, -1612, 4455, 0x00
1, 15025, 1600241962, 334, 384, -1612, 4416, 0x00
1, 15026, 1600241967, 333, 384, -1612, 4375, 0x00
1, 15027, 1600241973, 333, 385, -1612, 4341, 0x00
1, 15028, 1600241978, 334, 385, -1612, 4305, 0x00
1, 15029, 1600241983, 333, 385, -1612, 4276, 0x00
1, 15030, 1600241988, 333, 384, -1615, 4248, 0x00
1, 15031, 1600241993, 333, 384, -1616, 4217, 0x00
1, 15032, 1600241998, 333, 385, -1612, 4192, 0x00
1, 15033, 1600242003, 334, 384, -1615, 4166, 0x00
1, 15034, 1600242008, 333, 384, -1616, 4141, 0x00
1, 15035, 1600242013, 333, 385, -1616, 4118, 0x00
1, 15036, 1600242018, 333, 385, -1618, 4093, 0x00
1, 15037, 1600242023, 334, 385, -1618, 4075, 0x00
1, 15038, 1600242028, 333, 384, -1619, 4059, 0x00
1, 15039, 1600242033, 333, 384, -1618, 4034, 0x00
1, 15040, 1600242038, 334, 384, -1619, 4021, 0x00
1, 15041, 1600242044, 333, 384, -1620, 4006, 0x00
1, 15042, 1600242049, 333, 384, -1619, 3990, 0x00
1, 15043, 1600242054, 333, 384, -1621, 3974, 0x00
1, 15044, 1600242059, 333, 384, -1621, 3959, 0x00
1, 15045, 1600242064, 333, 384, -1621, 3946, 0x00
1, 15046, 1600242069, 334, 385, -1626, 3927, 0x00
1, 15047, 1600242074, 334, 384, -1625, 3915, 0x00
1, 15048, 1600242079, 333, 384, -1623, 3900, 0x00
1, 15049, 1600242084, 333, 385, -1625, 3888, 0x00
1, 15050, 1600242089, 334, 384, -1628, 3873, 0x00
1, 15051, 1600242094, 334, 384, -1628, 3863, 0x00
1, 15052, 1600242099, 333, 384, -1629, 3850, 0x00
1, 15053, 1600242104, 333, 384, -1629, 3838, 0x00
1, 15054, 1600242109, 333, 385, -1629, 3827, 0x00
1, 15055, 1600242114, 333, 384, -1632, 3820, 0x00
1, 15056, 1600242120, 333, 384, -1629, 3809, 0x00
1, 15057, 1600242125, 334, 385, -1629, 3798, 0x00
1, 15058, 1600242130, 334, 384, -1633, 3791, 0x00
1, 15059, 1600242135, 333, 384, -1634, 3775, 0x00
1, 15060, 1600242140, 333, 384, -1633, 3773, 0x00
1, 15061, 1600242145, 333, 384, -1634, 3762, 0x00
1, 15062, 1600242150, 333, 385, -1636, 3754, 0x00
1, 15063, 1600242155, 333, 384, -1637, 3747, 0x00
1, 15064, 1600242160, 334, 385, -1640, 3739, 0x00
1, 15065, 1600242165, 334, 385, -1639, 3727, 0x00
1, 15066, 1600242170, 333, 384, -1639, 3723, 0x00
1, 15067, 1600242175, 333, 384, -1640, 3713, 0x00
1, 15068, 1600242180, 334, 385, -1643, 3706, 0x00
1, 15069, 1600242185, 333, 385, -1643, 3703, 0x00
1, 15070, 1600242190, 334, 384, -1645, 3696, 0x00
1, 15071, 1600242196, 334, 385, -1644, 3691, 0x00
1, 15072, 1600242201, 333, 384, -1645, 3680, 0x00
1, 15073, 1600242206, 333, 385, -1649, 3678, 0x00
1, 15074, 1600242211, 333, 384, -1649, 3673, 0x00
1, 15075, 1600242216, 333, 385, -1651, 3668, 0x00
1, 15076, 1600242221, 333, 384, -1650, 3658, 0x00
1, 15077, 1600242226, 334, 384, -1650, 3653, 0x00
1, 15078, 1600242231, 333, 385, -1651, 3650, 0x00
1, 15079, 1600242236, 333, 384, -1653, 3643, 0x00
1, 15080, 1600242241, 333, 385, -1656, 3638, 0x00
1, 15081, 1600242246, 333, 385, -1657, 3634, 0x00
1, 15082, 1600242251, 333, 384, -1659, 3630, 0x00
1, 15083, 1600242256, 334, 384, -1661, 3624, 0x00
1, 15084, 1600242261, 333, 384, -1661, 3616, 0x00
1, 15085, 1600242267, 333, 384, -1661, 3613, 0x00
1, 15086, 1600242272, 334, 384, -1661, 3609, 0x00
1, 15087, 1600242277, 334, 385, -1661, 3609, 0x00
1, 15088, 1600242282, 333, 384, -1662, 3609, 0x00
1, 15089, 1600242287, 334, 384, -1664, 3602, 0x00
1, 15090, 1600242292, 334, 384, -1665, 3597, 0x00
1, 15091, 1600242297, 333, 385, -1665, 3591, 0x00
1, 15092, 1600242302, 333, 384, -1670, 3591, 0x00
1, 15093, 1600242307, 333, 384, -1668, 3586, 0x00
1, 15094, 1600242312, 334, 384, -1670, 3582, 0x00
1, 15095, 1600242317, 333, 384, -1671, 3580, 0x00
1, 15096, 1600242322, 334, 384, -1670, 3575, 0x00
1, 15097, 1600242327, 334, 385, -1671, 3573, 0x00
1, 15098, 1600242332, 334, 385, -1675, 3571, 0x00
1, 15099, 1600242337, 334, 384, -1675, 3568, 0x00
1, 15100, 1600242343, 334, 385, -1679, 3562, 0x00
1, 15101, 1600242348, 333, 385, -1679, 3562, 0x00
1, 15102, 1600242353, 334, 385, -1679, 3559, 0x00
1, 15103, 1600242358, 334, 385, -1681, 3556, 0x00
1, 15104, 1600242363, 333, 384, -1681, 3553, 0x00
1, 15105, 1600242368, 333, 385, -1684, 3554, 0x00
1, 15106, 1600242373, 334, 384, -1684, 3547, 0x00
1, 15107, 1600242378, 334, 385, -1687, 3546, 0x00
1, 15108, 1600242383, 333, 384, -1687, 3545, 0x00
1, 15109, 1600242388, 334, 385, -1687, 3543, 0x00
1, 15110, 1600242393, 333, 384, -1689, 3538, 0x00
1, 15111, 1600242398, 334, 384, -1691, 3534, 0x00
1, 15112, 1600242403, 334, 384, -1692, 3534, 0x00
1, 15113, 1600242408, 333, 384, -1693, 3533, 0x00
1, 15114, 1600242414, 334, 384, -1695, 3529, 0x00
1, 15115, 1600242419, 334, 385, -1695, 3529, 0x00
1, 15116, 1600242424, 334, 384, -1698, 3529, 0x00
1, 15117, 1600242429, 333, 385, -1699, 3524, 0x00
1, 15118, 1600242434, 333, 385, -1698, 3521, 0x00
1, 15119, 1600242439, 333, 384, -1698, 3521, 0x00
1, 15120, 1600242444, 334, 384, -1702, 3518, 0x00
1, 15121, 1600242449, 334, 385, -1703, 3522, 0x00
1, 15122, 1600242454, 333, 384, -1703, 3516, 0x00
1, 15123, 1600242459, 333, 385, -1704, 3521, 0x00
1, 15124, 1600242464, 333, 385, -1704, 3524, 0x00
1, 15125, 1600242469, 334, 385, -1704, 3527, 0x00
1, 15126, 1600242474, 333, 385, -1706, 3532, 0x00
1, 15127, 1600242479, 333, 384, -1708, 3536, 0x00
1, 15128, 1600242484, 333, 385, -1711, 3541, 0x00
1, 15129, 1600242490, 333, 384, -1709, 3547, 0x00
1, 15130, 1600242495, 334, 384, -1711, 3554, 0x00
1, 15131, 1600242500, 334, 384, -1709, 3566, 0x00
1, 15132, 1600242505, 333, 385, -1711, 3572, 0x00
1, 15133, 1600242510, 333, 384, -1712, 3587, 0x00
1, 15134, 1600242515, 333, 384, -1711, 3599, 0x00
1, 15135, 1600242520, 334, 384, -1712, 3612, 0x00
1, 15136, 1600242525, 334, 384, -1712, 3624, 0x00
1, 15137, 1600242530, 333, 385, -1711, 3630, 0x00
1, 15138, 1600242535, 333, 384, -1712, 3638, 0x00
1, 15139, 1600242540, 333, 384, -1715, 3655, 0x00
1, 15140, 1600242545, 333, 384, -1712, 3661, 0x00
1, 15141, 1600242550, 334, 384, -1715, 3672, 0x00
1, 15142, 1600242555, 333, 385, -1712, 3684, 0x00
1, 15143, 1600242561, 333, 384, -1712, 3690, 0x00
1, 15144, 1600242566, 333, 384, -1712, 3703, 0x00
1, 15145, 1600242571, 333, 384, -1712, 3716, 0x00
1, 15146, 1600242576, 333, 385, -1712, 3729, 0x00
1, 15147, 1600242581, 333, 385, -1712, 3738, 0x00
1, 15148, 1600242586, 334, 384, -1712, 3754, 0x00
1, 15149, 1600242591, 333, 384, -1712, 3765, 0x00
1, 15150, 1600242596, 333, 385, -1716, 3778, 0x00
1, 15151, 1600242601, 333, 384, -1712, 3790, 0x00
1, 15152, 1600242606, 334, 384, -1712, 3805, 0x00
1, 15153, 1600242611, 333, 385, -1712, 3816, 0x00
1, 15154, 1600242616, 333, 385, -1712, 3829, 0x00
1, 15155, 1600242621, 334, 385, -1716, 3841, 0x00
1, 15156, 1600242626, 333, 384, -1716, 3853, 0x00
1, 15157, 1600242631, 333, 384, -1715, 3866, 0x00
1, 15158, 1600242637, 334, 384, -1712, 3881, 0x00
1, 15159, 1600242642, 334, 384, -1712, 3891, 0x00
1, 15160, 1600242647, 334, 385, -1712, 3909, 0x00
1, 15161, 1600242652, 333, 384, -1712, 3920, 0x00
1, 15162, 1600242657, 333, 385, -1715, 3931, 0x00
1, 15163, 1600242662, 334, 384, -1715, 3947, 0x00
