Hello, node 2, message 39982, msg time 1600145815, tx time 402 ms, battery 356 v, temp 1569 C, humidity 6769 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7546/1949
Hello, node 2, message 39983, msg time 1600145836, tx time 403 ms, battery 356 v, temp 1567 C, humidity 6771 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7547/1949
Hello, node 2, message 39984, msg time 1600145857, tx time 404 ms, battery 356 v, temp 1573 C, humidity 6771 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7548/1949
Hello, node 2, message 39985, msg time 1600145878, tx time 404 ms, battery 356 v, temp 1571 C, humidity 6772 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7549/1949
Hello, node 2, message 39986, msg time 1600145899, tx time 403 ms, battery 356 v, temp 1571 C, humidity 6772 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7550/1949
Hello, node 2, message 39987, msg time 1600145920, tx time 403 ms, battery 356 v, temp 1575 C, humidity 6771 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7551/1949
Hello, node 2, message 39988, msg time 1600145941, tx time 403 ms, battery 356 v, temp 1575 C, humidity 6771 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7552/1949
Hello, node 2, message 39989, msg time 1600145962, tx time 402 ms, battery 356 v, temp 1574 C, humidity 6769 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7553/1949
Hello, node 2, message 39990, msg time 1600145983, tx time 402 ms, battery 356 v, temp 1577 C, humidity 6769 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7554/1949
Hello, node 2, message 39991, msg time 1600146004, tx time 402 ms, battery 356 v, temp 1580 C, humidity 6769 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7555/1949
Hello, node 2, message 39992, msg time 1600146025, tx time 402 ms, battery 356 v, temp 1581 C, humidity 6773 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7556/1949
Hello, node 2, message 39993, msg time 1600146047, tx time 402 ms, battery 356 v, temp 1581 C, humidity 6773 %, status 0x00, RSSI -88 dBm, SNR 10 dB, good/bad packets: 7557/1949
Hello, node 2, message 39994, msg time 1600146068, tx time 404 ms, battery 356 v, temp 1584 C, humidity 6773 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7558/1949
Hello, node 2, message 39995, msg time 1600146089, tx time 402 ms, battery 356 v, temp 1585 C, humidity 6773 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7559/1949
Hello, node 2, message 39996, msg time 1600146110, tx time 402 ms, battery 356 v, temp 1585 C, humidity 6772 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7560/1949
Hello, node 2, message 39997, msg time 1600146131, tx time 402 ms, battery 356 v, temp 1587 C, humidity 6772 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 7561/1949
Hello, node 2, message 39998, msg time 1600146152, tx time 404 ms, battery 357 v, temp 1590 C, humidity 6773 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7562/1949
Hello, node 2, message 39999, msg time 1600146173, tx time 402 ms, battery 356 v, temp 1590 C, humidity 6771 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7563/1949
Hello, node 2, message 40000, msg time 1600146194, tx time 402 ms, battery 356 v, temp 1591 C, humidity 6773 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7564/1949
Hello, node 2, message 40001, msg time 1600146215, tx time 404 ms, battery 356 v, temp 1591 C, humidity 6776 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7565/1949
Hello, node 2, message 40002, msg time 1600146236, tx time 404 ms, battery 356 v, temp 1595 C, humidity 6772 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7566/1949
Hello, node 2, message 40003, msg time 1600146257, tx time 402 ms, battery 356 v, temp 1595 C, humidity 6773 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7567/1949
Hello, node 2, message 40004, msg time 1600146278, tx time 403 ms, battery 356 v, temp 1594 C, humidity 6773 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7568/1949
Hello, node 2, message 40005, msg time 1600146299, tx time 403 ms, battery 356 v, temp 1595 C, humidity 6775 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7569/1949
Hello, node 2, message 40006, msg time 1600146320, tx time 402 ms, battery 356 v, temp 1601 C, humidity 6776 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7570/1949
Hello, node 2, message 40007, msg time 1600146341, tx time 402 ms, battery 356 v, temp 1601 C, humidity 6778 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7571/1949
Hello, node 2, message 40008, msg time 1600146362, tx time 403 ms, battery 356 v, temp 1604 C, humidity 6775 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 7572/1949
Hello, node 2, message 40009, msg time 1600146383, tx time 404 ms, battery 356 v, temp 1603 C, humidity 6776 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7573/1949
Hello, node 2, message 40010, msg time 1600146404, tx time 402 ms, battery 357 v, temp 1604 C, humidity 6776 %, status 0x00, RSSI -89 dBm, SNR 10 dB, good/bad packets: 7574/1949
Hello, node 2, message 40011, msg time 1600146425, tx time 403 ms, battery 356 v, temp 1607 C, humidity 6775 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7575/1949
Hello, node 2, message 40012, msg time 1600146446, tx time 404 ms, battery 356 v, temp 1604 C, humidity 6776 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7576/1949
Hello, node 2, message 40013, msg time 1600146467, tx time 402 ms, battery 356 v, temp 1608 C, humidity 6779 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7577/1949
Hello, node 2, message 40014, msg time 1600146488, tx time 402 ms, battery 356 v, temp 1610 C, humidity 6775 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7578/1949
Hello, node 2, message 40015, msg time 1600146509, tx time 403 ms, battery 356 v, temp 1611 C, humidity 6776 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7579/1949
Hello, node 2, message 40016, msg time 1600146530, tx time 403 ms, battery 356 v, temp 1612 C, humidity 6780 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7580/1949
Hello, node 2, message 40017, msg time 1600146551, tx time 402 ms, battery 356 v, temp 1617 C, humidity 6782 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7581/1949
Hello, node 2, message 40018, msg time 1600146572, tx time 404 ms, battery 356 v, temp 1617 C, humidity 6779 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 7582/1949
Hello, node 2, message 40019, msg time 1600146593, tx time 402 ms, battery 356 v, temp 1615 C, humidity 6781 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 7583/1949
Hello, node 2, message 40020, msg time 1600146614, tx time 404 ms, battery 356 v, temp 1620 C, humidity 6779 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 7584/1949
Hello, node 2, message 40021, msg time 1600146635, tx time 402 ms, battery 356 v, temp 1620 C, humidity 6782 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7585/1949
Hello, node 2, message 40022, msg time 1600146656, tx time 404 ms, battery 356 v, temp 1620 C, humidity 6782 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 7586/1949
Hello, node 2, message 40023, msg time 1600146677, tx time 403 ms, battery 356 v, temp 1624 C, humidity 6779 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 7587/1949
Hello, node 2, message 40024, msg time 1600146698, tx time 403 ms, battery 356 v, temp 1627 C, humidity 6782 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7588/1949
Hello, node 2, message 40025, msg time 1600146720, tx time 403 ms, battery 356 v, temp 1625 C, humidity 6779 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7589/1949
Hello, node 2, message 40026, msg time 1600146742, tx time 402 ms, battery 356 v, temp 1628 C, humidity 6782 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7590/1949
Hello, node 2, message 40027, msg time 1600146764, tx time 402 ms, battery 356 v, temp 1629 C, humidity 6785 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7591/1949
Hello, node 2, message 40028, msg time 1600146785, tx time 404 ms, battery 356 v, temp 1631 C, humidity 6783 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 7592/1949
Hello, node 2, message 40029, msg time 1600146806, tx time 402 ms, battery 356 v, temp 1632 C, humidity 6783 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 7593/1949
Hello, node 2, message 40030, msg time 1600146827, tx time 404 ms, battery 356 v, temp 1632 C, humidity 6781 %, status 0x00, RSSI -87 dBm, SNR 8 dB, good/bad packets: 7594/1949
Hello, node 2, message 40031, msg time 1600146848, tx time 403 ms, battery 356 v, temp 1635 C, humidity 6785 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7595/1949
Hello, node 2, message 40032, msg time 1600146869, tx time 402 ms, battery 356 v, temp 1634 C, humidity 6785 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 7596/1949
Hello, node 2, message 40033, msg time 1600146890, tx time 404 ms, battery 357 v, temp 1637 C, humidity 6786 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7597/1949
Hello, node 2, message 40034, msg time 1600146911, tx time 403 ms, battery 356 v, temp 1639 C, humidity 6783 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 7598/1949
Hello, node 2, message 40035, msg time 1600146932, tx time 402 ms, battery 356 v, temp 1641 C, humidity 6786 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 7599/1949
Hello, node 2, message 40036, msg time 1600146953, tx time 403 ms, battery 356 v, temp 1642 C, humidity 6787 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7600/1949
Hello, node 2, message 40037, msg time 1600146974, tx time 404 ms, battery 356 v, temp 1642 C, humidity 6783 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 7601/1949
Hello, node 2, message 40038, msg time 1600146995, tx time 403 ms, battery 356 v, temp 1644 C, humidity 6786 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7602/1949
Hello, node 2, message 40039, msg time 1600147016, tx time 402 ms, battery 356 v, temp 1645 C, humidity 6786 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7603/1949
Hello, node 2, message 40040, msg time 1600147037, tx time 402 ms, battery 356 v, temp 1646 C, humidity 6785 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7604/1949
Hello, node 2, message 40041, msg time 1600147058, tx time 403 ms, battery 356 v, temp 1649 C, humidity 6787 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 7605/1949
Hello, node 2, message 40042, msg time 1600147079, tx time 404 ms, battery 356 v, temp 1651 C, humidity 6783 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7606/1949
Hello, node 2, message 40043, msg time 1600147101, tx time 404 ms, battery 356 v, temp 1651 C, humidity 6786 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7607/1949
Hello, node 2, message 40044, msg time 1600147122, tx time 403 ms, battery 356 v, temp 1653 C, humidity 6787 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7608/1949
Hello, node 2, message 40045, msg time 1600147143, tx time 404 ms, battery 357 v, temp 1654 C, humidity 6786 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7609/1949
Hello, node 2, message 40046, msg time 1600147164, tx time 404 ms, battery 356 v, temp 1654 C, humidity 6786 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7610/1949
Hello, node 2, message 40047, msg time 1600147186, tx time 404 ms, battery 356 v, temp 1658 C, humidity 6786 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7611/1949
Hello, node 2, message 40048, msg time 1600147207, tx time 404 ms, battery 356 v, temp 1658 C, humidity 6787 %, status 0x00, RSSI -89 dBm, SNR 7 dB, good/bad packets: 7612/1949
Hello, node 2, message 40049, msg time 1600147228, tx time 404 ms, battery 356 v, temp 1661 C, humidity 6787 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7613/1949
Hello, node 2, message 40050, msg time 1600147250, tx time 404 ms, battery 356 v, temp 1662 C, humidity 6786 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7614/1949
Hello, node 2, message 40051, msg time 1600147271, tx time 404 ms, battery 357 v, temp 1662 C, humidity 6791 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7615/1949
Hello, node 2, message 40052, msg time 1600147292, tx time 402 ms, battery 356 v, temp 1665 C, humidity 6787 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7616/1949
Hello, node 2, message 40053, msg time 1600147313, tx time 402 ms, battery 356 v, temp 1665 C, humidity 6790 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7617/1949
Hello, node 2, message 40054, msg time 1600147334, tx time 404 ms, battery 356 v, temp 1669 C, humidity 6787 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7618/1949
Hello, node 2, message 40055, msg time 1600147355, tx time 404 ms, battery 356 v, temp 1668 C, humidity 6786 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7619/1949
Hello, node 2, message 40056, msg time 1600147376, tx time 403 ms, battery 356 v, temp 1670 C, humidity 6790 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7620/1949
Hello, node 2, message 40057, msg time 1600147397, tx time 402 ms, battery 356 v, temp 1673 C, humidity 6789 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7621/1949
Hello, node 2, message 40058, msg time 1600147418, tx time 403 ms, battery 356 v, temp 1675 C, humidity 6787 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7622/1949
Hello, node 2, message 40059, msg time 1600147439, tx time 404 ms, battery 356 v, temp 1675 C, humidity 6789 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7623/1949
Hello, node 2, message 40060, msg time 1600147460, tx time 403 ms, battery 356 v, temp 1679 C, humidity 6789 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7624/1949
Hello, node 2, message 40061, msg time 1600147481, tx time 403 ms, battery 356 v, temp 1676 C, humidity 6791 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7625/1949
Hello, node 2, message 40062, msg time 1600147502, tx time 402 ms, battery 356 v, temp 1679 C, humidity 6790 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7626/1949
Hello, node 2, message 40063, msg time 1600147523, tx time 403 ms, battery 356 v, temp 1682 C, humidity 6794 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7627/1949
Hello, node 2, message 40064, msg time 1600147544, tx time 404 ms, battery 357 v, temp 1684 C, humidity 6793 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7628/1949
Hello, node 2, message 40065, msg time 1600147565, tx time 402 ms, battery 356 v, temp 1682 C, humidity 6791 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7629/1949
Hello, node 2, message 40066, msg time 1600147586, tx time 403 ms, battery 356 v, temp 1686 C, humidity 6791 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7630/1949
Hello, node 2, message 40067, msg time 1600147607, tx time 404 ms, battery 356 v, temp 1687 C, humidity 6792 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7631/1949
Hello, node 2, message 40068, msg time 1600147628, tx time 402 ms, battery 356 v, temp 1691 C, humidity 6793 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7632/1949
Hello, node 2, message 40069, msg time 1600147649, tx time 404 ms, battery 356 v, temp 1687 C, humidity 6794 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7633/1949
Hello, node 2, message 40070, msg time 1600147670, tx time 402 ms, battery 357 v, temp 1692 C, humidity 6791 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7634/1949
Hello, node 2, message 40071, msg time 1600147691, tx time 403 ms, battery 356 v, temp 1692 C, humidity 6794 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7635/1949
Hello, node 2, message 40072, msg time 1600147712, tx time 402 ms, battery 356 v, temp 1695 C, humidity 6797 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7636/1949
Hello, node 2, message 40073, msg time 1600147733, tx time 404 ms, battery 356 v, temp 1694 C, humidity 6796 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 7637/1949
Hello, node 2, message 40074, msg time 1600147754, tx time 402 ms, battery 357 v, temp 1698 C, humidity 6794 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7638/1949
Hello, node 2, message 40075, msg time 1600147775, tx time 404 ms, battery 356 v, temp 1698 C, humidity 6797 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7639/1949
Hello, node 2, message 40076, msg time 1600147797, tx time 403 ms, battery 356 v, temp 1700 C, humidity 6794 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7640/1949
Hello, node 2, message 40077, msg time 1600147818, tx time 403 ms, battery 356 v, temp 1702 C, humidity 6796 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7641/1949
Hello, node 2, message 40078, msg time 1600147839, tx time 403 ms, battery 356 v, temp 1704 C, humidity 6798 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7642/1949
Hello, node 2, message 40079, msg time 1600147860, tx time 402 ms, battery 356 v, temp 1704 C, humidity 6794 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7643/1949
Hello, node 2, message 40080, msg time 1600147881, tx time 402 ms, battery 356 v, temp 1709 C, humidity 6798 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7644/1949
Hello, node 2, message 40081, msg time 1600147902, tx time 404 ms, battery 356 v, temp 1709 C, humidity 6797 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7645/1949
Hello, node 2, message 40082, msg time 1600147923, tx time 404 ms, battery 356 v, temp 1709 C, humidity 6794 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7646/1949
Hello, node 2, message 40083, msg time 1600147944, tx time 404 ms, battery 356 v, temp 1712 C, humidity 6801 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7647/1949
Hello, node 2, message 40084, msg time 1600147965, tx time 404 ms, battery 356 v, temp 1712 C, humidity 6801 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7648/1949
Hello, node 2, message 40085, msg time 1600147986, tx time 403 ms, battery 356 v, temp 1715 C, humidity 6799 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7649/1949
Hello, node 2, message 40086, msg time 1600148007, tx time 402 ms, battery 356 v, temp 1715 C, humidity 6801 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7650/1949
Hello, node 2, message 40087, msg time 1600148028, tx time 403 ms, battery 356 v, temp 1718 C, humidity 6799 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7651/1949
Hello, node 2, message 40088, msg time 1600148049, tx time 404 ms, battery 356 v, temp 1719 C, humidity 6801 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7652/1949
Hello, node 2, message 40089, msg time 1600148070, tx time 404 ms, battery 356 v, temp 1719 C, humidity 6801 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7653/1949
Hello, node 2, message 40090, msg time 1600148091, tx time 403 ms, battery 356 v, temp 1721 C, humidity 6799 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7654/1949
Hello, node 2, message 40091, msg time 1600148112, tx time 402 ms, battery 356 v, temp 1723 C, humidity 6801 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7655/1949
Hello, node 2, message 40092, msg time 1600148133, tx time 402 ms, battery 356 v, temp 1726 C, humidity 6799 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7656/1950
Hello, node 2, message 40093, msg time 1600148154, tx time 404 ms, battery 356 v, temp 1729 C, humidity 6807 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7657/1950
Hello, node 2, message 40094, msg time 1600148175, tx time 403 ms, battery 356 v, temp 1729 C, humidity 6800 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 7658/1950
Hello, node 2, message 40095, msg time 1600148196, tx time 402 ms, battery 357 v, temp 1729 C, humidity 6797 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7659/1950
Hello, node 2, message 40096, msg time 1600148217, tx time 404 ms, battery 356 v, temp 1729 C, humidity 6805 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7660/1950
Hello, node 2, message 40097, msg time 1600148238, tx time 403 ms, battery 357 v, temp 1734 C, humidity 6801 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7661/1950
Hello, node 2, message 40098, msg time 1600148259, tx time 402 ms, battery 356 v, temp 1733 C, humidity 6805 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 7662/1950
Hello, node 2, message 40099, msg time 1600148280, tx time 404 ms, battery 356 v, temp 1736 C, humidity 6804 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7663/1950
Hello, node 2, message 40100, msg time 1600148301, tx time 403 ms, battery 357 v, temp 1739 C, humidity 6805 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7664/1950
Hello, node 2, message 40101, msg time 1600148322, tx time 403 ms, battery 356 v, temp 1740 C, humidity 6807 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7665/1950
Hello, node 2, message 40102, msg time 1600148343, tx time 404 ms, battery 356 v, temp 1742 C, humidity 6807 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7666/1950
Hello, node 2, message 40103, msg time 1600148364, tx time 402 ms, battery 356 v, temp 1742 C, humidity 6807 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7667/1950
Hello, node 2, message 40104, msg time 1600148385, tx time 404 ms, battery 356 v, temp 1743 C, humidity 6806 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7668/1950
Hello, node 2, message 40105, msg time 1600148406, tx time 402 ms, battery 356 v, temp 1744 C, humidity 6803 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7669/1950
Hello, node 2, message 40106, msg time 1600148427, tx time 404 ms, battery 356 v, temp 1746 C, humidity 6808 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 7670/1950
Hello, node 2, message 40107, msg time 1600148448, tx time 403 ms, battery 356 v, temp 1749 C, humidity 6804 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7671/1950
Hello, node 2, message 40108, msg time 1600148469, tx time 402 ms, battery 356 v, temp 1749 C, humidity 6807 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7672/1950
Hello, node 2, message 40109, msg time 1600148490, tx time 404 ms, battery 356 v, temp 1751 C, humidity 6807 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7673/1950
Hello, node 2, message 40110, msg time 1600148511, tx time 404 ms, battery 356 v, temp 1754 C, humidity 6808 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 7674/1950
Hello, node 2, message 40111, msg time 1600148532, tx time 403 ms, battery 356 v, temp 1754 C, humidity 6807 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 7675/1950
Hello, node 2, message 40112, msg time 1600148553, tx time 402 ms, battery 356 v, temp 1757 C, humidity 6808 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 7676/1950
Hello, node 2, message 40113, msg time 1600148574, tx time 404 ms, battery 356 v, temp 1757 C, humidity 6808 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7677/1950
Hello, node 2, message 40114, msg time 1600148595, tx time 404 ms, battery 356 v, temp 1760 C, humidity 6808 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7678/1950
Hello, node 2, message 40115, msg time 1600148616, tx time 404 ms, battery 356 v, temp 1760 C, humidity 6810 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 7679/1950
Hello, node 2, message 40116, msg time 1600148637, tx time 403 ms, battery 357 v, temp 1764 C, humidity 6810 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7680/1950
Hello, node 2, message 40117, msg time 1600148658, tx time 402 ms, battery 356 v, temp 1767 C, humidity 6810 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7681/1950
Hello, node 2, message 40118, msg time 1600148679, tx time 402 ms, battery 357 v, temp 1766 C, humidity 6811 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7682/1950
Hello, node 2, message 40119, msg time 1600148700, tx time 402 ms, battery 356 v, temp 1766 C, humidity 6808 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7683/1950
Hello, node 2, message 40120, msg time 1600148721, tx time 403 ms, battery 356 v, temp 1770 C, humidity 6808 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 7684/1950
Hello, node 2, message 40121, msg time 1600148742, tx time 403 ms, battery 356 v, temp 1770 C, humidity 6812 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7685/1950
Hello, node 2, message 40122, msg time 1600148763, tx time 403 ms, battery 356 v, temp 1773 C, humidity 6812 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7686/1950
Hello, node 2, message 40123, msg time 1600148784, tx time 404 ms, battery 356 v, temp 1774 C, humidity 6812 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7687/1950
Hello, node 2, message 40124, msg time 1600148805, tx time 403 ms, battery 356 v, temp 1776 C, humidity 6815 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7688/1950
Hello, node 2, message 40125, msg time 1600148826, tx time 404 ms, battery 356 v, temp 1777 C, humidity 6815 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7689/1950
Hello, node 2, message 40126, msg time 1600148847, tx time 403 ms, battery 356 v, temp 1779 C, humidity 6815 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 7690/1950
Hello, node 2, message 40127, msg time 1600148868, tx time 404 ms, battery 357 v, temp 1779 C, humidity 6812 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 7691/1950
Hello, node 2, message 40128, msg time 1600148889, tx time 404 ms, battery 356 v, temp 1779 C, humidity 6812 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 7692/1950
