Hello, node 1, message 7282, msg time 1598893624, tx time 404 ms, battery 355 v, temp 2198 C, humidity 3475 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15754/1163
Hello, node 1, message 7283, msg time 1598893645, tx time 403 ms, battery 355 v, temp 2199 C, humidity 3473 %, status 0x00, RSSI -75 dBm, SNR 9 dB, good/bad packets: 15755/1163
Hello, node 1, message 7284, msg time 1598893666, tx time 404 ms, battery 356 v, temp 2198 C, humidity 3472 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15756/1163
Hello, node 1, message 7285, msg time 1598893687, tx time 405 ms, battery 355 v, temp 2198 C, humidity 3462 %, status 0x00, RSSI -70 dBm, SNR 9 dB, good/bad packets: 15757/1163
Hello, node 1, message 7286, msg time 1598893708, tx time 404 ms, battery 356 v, temp 2197 C, humidity 3468 %, status 0x00, RSSI -77 dBm, SNR 9 dB, good/bad packets: 15758/1163
Hello, node 1, message 7287, msg time 1598893729, tx time 403 ms, battery 356 v, temp 2198 C, humidity 3488 %, status 0x00, RSSI -75 dBm, SNR 9 dB, good/bad packets: 15759/1163
Hello, node 1, message 7288, msg time 1598893750, tx time 403 ms, battery 356 v, temp 2197 C, humidity 3495 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 15760/1163
Hello, node 1, message 7289, msg time 1598893771, tx time 404 ms, battery 356 v, temp 2199 C, humidity 3491 %, status 0x00, RSSI -70 dBm, SNR 9 dB, good/bad packets: 15761/1163
Hello, node 1, message 7290, msg time 1598893792, tx time 404 ms, battery 356 v, temp 2202 C, humidity 3472 %, status 0x00, RSSI -74 dBm, SNR 9 dB, good/bad packets: 15762/1163
Hello, node 1, message 7291, msg time 1598893813, tx time 403 ms, battery 356 v, temp 2198 C, humidity 3466 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15763/1163
Hello, node 1, message 7292, msg time 1598893834, tx time 403 ms, battery 356 v, temp 2201 C, humidity 3470 %, status 0x00, RSSI -72 dBm, SNR 10 dB, good/bad packets: 15764/1163
Hello, node 1, message 7293, msg time 1598893855, tx time 404 ms, battery 356 v, temp 2199 C, humidity 3473 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15765/1163
Hello, node 1, message 7294, msg time 1598893876, tx time 404 ms, battery 356 v, temp 2202 C, humidity 3477 %, status 0x00, RSSI -74 dBm, SNR 10 dB, good/bad packets: 15766/1163
Hello, node 1, message 7295, msg time 1598893897, tx time 403 ms, battery 356 v, temp 2204 C, humidity 3459 %, status 0x00, RSSI -79 dBm, SNR 10 dB, good/bad packets: 15767/1163
Hello, node 1, message 7296, msg time 1598893918, tx time 403 ms, battery 356 v, temp 2201 C, humidity 3465 %, status 0x00, RSSI -76 dBm, SNR 9 dB, good/bad packets: 15768/1163
Hello, node 1, message 7297, msg time 1598893939, tx time 403 ms, battery 356 v, temp 2202 C, humidity 3459 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 15769/1163
Hello, node 1, message 7298, msg time 1598893960, tx time 404 ms, battery 356 v, temp 2204 C, humidity 3465 %, status 0x00, RSSI -77 dBm, SNR 9 dB, good/bad packets: 15770/1163
Hello, node 1, message 7299, msg time 1598893981, tx time 404 ms, battery 355 v, temp 2201 C, humidity 3459 %, status 0x00, RSSI -80 dBm, SNR 10 dB, good/bad packets: 15771/1163
Hello, node 1, message 7300, msg time 1598894002, tx time 403 ms, battery 356 v, temp 2204 C, humidity 3458 %, status 0x00, RSSI -79 dBm, SNR 9 dB, good/bad packets: 15772/1163
Hello, node 1, message 7301, msg time 1598894023, tx time 403 ms, battery 356 v, temp 2202 C, humidity 3462 %, status 0x00, RSSI -79 dBm, SNR 11 dB, good/bad packets: 15773/1163
Hello, node 1, message 7302, msg time 1598894044, tx time 404 ms, battery 355 v, temp 2204 C, humidity 3459 %, status 0x00, RSSI -76 dBm, SNR 9 dB, good/bad packets: 15774/1163
Hello, node 1, message 7303, msg time 1598894065, tx time 404 ms, battery 356 v, temp 2205 C, humidity 3471 %, status 0x00, RSSI -79 dBm, SNR 9 dB, good/bad packets: 15775/1163
Hello, node 1, message 7304, msg time 1598894086, tx time 403 ms, battery 355 v, temp 2202 C, humidity 3459 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 15776/1163
Hello, node 1, message 7305, msg time 1598894107, tx time 403 ms, battery 356 v, temp 2205 C, humidity 3454 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15777/1163
Hello, node 1, message 7306, msg time 1598894128, tx time 404 ms, battery 355 v, temp 2206 C, humidity 3452 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 15778/1163
Hello, node 1, message 7307, msg time 1598894149, tx time 404 ms, battery 355 v, temp 2204 C, humidity 3457 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15779/1163
Hello, node 1, message 7308, msg time 1598894170, tx time 404 ms, battery 356 v, temp 2204 C, humidity 3466 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 15780/1163
Hello, node 1, message 7309, msg time 1598894191, tx time 403 ms, battery 355 v, temp 2205 C, humidity 3466 %, status 0x00, RSSI -76 dBm, SNR 9 dB, good/bad packets: 15781/1163
Hello, node 1, message 7310, msg time 1598894212, tx time 403 ms, battery 356 v, temp 2204 C, humidity 3464 %, status 0x00, RSSI -76 dBm, SNR 9 dB, good/bad packets: 15782/1163
Hello, node 1, message 7311, msg time 1598894233, tx time 404 ms, battery 355 v, temp 2206 C, humidity 3462 %, status 0x00, RSSI -75 dBm, SNR 9 dB, good/bad packets: 15783/1163
Hello, node 1, message 7312, msg time 1598894254, tx time 404 ms, battery 356 v, temp 2205 C, humidity 3454 %, status 0x00, RSSI -77 dBm, SNR 10 dB, good/bad packets: 15784/1163
Hello, node 1, message 7313, msg time 1598894275, tx time 404 ms, battery 356 v, temp 2205 C, humidity 3455 %, status 0x00, RSSI -77 dBm, SNR 9 dB, good/bad packets: 15785/1163
Hello, node 1, message 7314, msg time 1598894296, tx time 403 ms, battery 356 v, temp 2206 C, humidity 3454 %, status 0x00, RSSI -74 dBm, SNR 9 dB, good/bad packets: 15786/1163
Hello, node 1, message 7315, msg time 1598894317, tx time 403 ms, battery 355 v, temp 2204 C, humidity 3450 %, status 0x00, RSSI -74 dBm, SNR 9 dB, good/bad packets: 15787/1163
Hello, node 1, message 7316, msg time 1598894338, tx time 405 ms, battery 355 v, temp 2205 C, humidity 3455 %, status 0x00, RSSI -75 dBm, SNR 9 dB, good/bad packets: 15788/1163
Hello, node 1, message 7317, msg time 1598894359, tx time 404 ms, battery 355 v, temp 2205 C, humidity 3459 %, status 0x00, RSSI -71 dBm, SNR 10 dB, good/bad packets: 15789/1163
Hello, node 1, message 7318, msg time 1598894380, tx time 403 ms, battery 355 v, temp 2206 C, humidity 3455 %, status 0x00, RSSI -74 dBm, SNR 9 dB, good/bad packets: 15790/1163
Hello, node 1, message 7319, msg time 1598894401, tx time 403 ms, battery 356 v, temp 2205 C, humidity 3453 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 15791/1163
Hello, node 1, message 7320, msg time 1598894422, tx time 404 ms, battery 355 v, temp 2206 C, humidity 3452 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 15792/1163
Hello, node 1, message 7321, msg time 1598894443, tx time 405 ms, battery 355 v, temp 2205 C, humidity 3458 %, status 0x00, RSSI -69 dBm, SNR 9 dB, good/bad packets: 15793/1163
Hello, node 1, message 7322, msg time 1598894464, tx time 404 ms, battery 355 v, temp 2205 C, humidity 3462 %, status 0x00, RSSI -70 dBm, SNR 9 dB, good/bad packets: 15794/1163
Hello, node 1, message 7323, msg time 1598894485, tx time 403 ms, battery 355 v, temp 2204 C, humidity 3453 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15795/1163
Hello, node 1, message 7324, msg time 1598894506, tx time 403 ms, battery 356 v, temp 2205 C, humidity 3453 %, status 0x00, RSSI -72 dBm, SNR 10 dB, good/bad packets: 15796/1163
Hello, node 1, message 7325, msg time 1598894527, tx time 404 ms, battery 355 v, temp 2205 C, humidity 3453 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 15797/1163
Hello, node 1, message 7326, msg time 1598894548, tx time 405 ms, battery 356 v, temp 2206 C, humidity 3453 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15798/1163
Hello, node 1, message 7327, msg time 1598894569, tx time 404 ms, battery 355 v, temp 2206 C, humidity 3446 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15799/1163
Hello, node 1, message 7328, msg time 1598894590, tx time 403 ms, battery 356 v, temp 2208 C, humidity 3454 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 15800/1163
Hello, node 1, message 7329, msg time 1598894611, tx time 404 ms, battery 356 v, temp 2205 C, humidity 3461 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 15801/1163
Hello, node 1, message 7330, msg time 1598894632, tx time 405 ms, battery 355 v, temp 2209 C, humidity 3463 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 15802/1163
Hello, node 1, message 7331, msg time 1598894653, tx time 404 ms, battery 356 v, temp 2206 C, humidity 3448 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15803/1163
Hello, node 1, message 7332, msg time 1598894674, tx time 403 ms, battery 355 v, temp 2205 C, humidity 3445 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 15804/1163
Hello, node 1, message 7333, msg time 1598894695, tx time 403 ms, battery 356 v, temp 2206 C, humidity 3456 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15805/1163
Hello, node 1, message 7334, msg time 1598894716, tx time 404 ms, battery 355 v, temp 2208 C, humidity 3456 %, status 0x00, RSSI -69 dBm, SNR 9 dB, good/bad packets: 15806/1163
Hello, node 1, message 7335, msg time 1598894737, tx time 404 ms, battery 356 v, temp 2206 C, humidity 3464 %, status 0x00, RSSI -69 dBm, SNR 9 dB, good/bad packets: 15807/1163
Hello, node 1, message 7336, msg time 1598894758, tx time 403 ms, battery 356 v, temp 2208 C, humidity 3461 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15808/1163
Hello, node 1, message 7337, msg time 1598894779, tx time 403 ms, battery 356 v, temp 2208 C, humidity 3441 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15809/1164
Hello, node 1, message 7338, msg time 1598894800, tx time 404 ms, battery 356 v, temp 2205 C, humidity 3441 %, status 0x00, RSSI -70 dBm, SNR 12 dB, good/bad packets: 15810/1164
Hello, node 1, message 7339, msg time 1598894821, tx time 405 ms, battery 355 v, temp 2208 C, humidity 3449 %, status 0x00, RSSI -71 dBm, SNR 10 dB, good/bad packets: 15811/1164
Hello, node 1, message 7340, msg time 1598894842, tx time 403 ms, battery 355 v, temp 2208 C, humidity 3450 %, status 0x00, RSSI -70 dBm, SNR 9 dB, good/bad packets: 15812/1164
Hello, node 1, message 7341, msg time 1598894863, tx time 403 ms, battery 355 v, temp 2206 C, humidity 3446 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 15813/1164
Hello, node 1, message 7342, msg time 1598894884, tx time 403 ms, battery 356 v, temp 2206 C, humidity 3443 %, status 0x00, RSSI -69 dBm, SNR 9 dB, good/bad packets: 15814/1164
Hello, node 1, message 7343, msg time 1598894905, tx time 403 ms, battery 355 v, temp 2208 C, humidity 3443 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15815/1164
Hello, node 1, message 7344, msg time 1598894926, tx time 404 ms, battery 356 v, temp 2205 C, humidity 3440 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 15816/1164
Hello, node 1, message 7345, msg time 1598894947, tx time 404 ms, battery 356 v, temp 2205 C, humidity 3441 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 15817/1164
Hello, node 1, message 7346, msg time 1598894968, tx time 404 ms, battery 355 v, temp 2208 C, humidity 3434 %, status 0x00, RSSI -76 dBm, SNR 9 dB, good/bad packets: 15818/1164
Hello, node 1, message 7347, msg time 1598894989, tx time 403 ms, battery 355 v, temp 2206 C, humidity 3423 %, status 0x00, RSSI -75 dBm, SNR 9 dB, good/bad packets: 15819/1164
Hello, node 1, message 7348, msg time 1598895010, tx time 403 ms, battery 356 v, temp 2209 C, humidity 3430 %, status 0x00, RSSI -71 dBm, SNR 10 dB, good/bad packets: 15820/1164
Hello, node 1, message 7349, msg time 1598895031, tx time 405 ms, battery 356 v, temp 2208 C, humidity 3423 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15821/1164
Hello, node 1, message 7350, msg time 1598895052, tx time 404 ms, battery 356 v, temp 2209 C, humidity 3424 %, status 0x00, RSSI -75 dBm, SNR 9 dB, good/bad packets: 15822/1164
Hello, node 1, message 7351, msg time 1598895073, tx time 403 ms, battery 355 v, temp 2209 C, humidity 3430 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 15823/1164
Hello, node 1, message 7352, msg time 1598895094, tx time 403 ms, battery 356 v, temp 2208 C, humidity 3431 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 15824/1164
Hello, node 1, message 7353, msg time 1598895115, tx time 405 ms, battery 356 v, temp 2206 C, humidity 3420 %, status 0x00, RSSI -70 dBm, SNR 9 dB, good/bad packets: 15825/1164
Hello, node 1, message 7354, msg time 1598895136, tx time 404 ms, battery 356 v, temp 2209 C, humidity 3428 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15826/1164
Hello, node 1, message 7355, msg time 1598895157, tx time 403 ms, battery 355 v, temp 2209 C, humidity 3425 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 15827/1164
Hello, node 1, message 7356, msg time 1598895178, tx time 403 ms, battery 356 v, temp 2206 C, humidity 3433 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 15828/1164
Hello, node 1, message 7357, msg time 1598895199, tx time 405 ms, battery 356 v, temp 2209 C, humidity 3448 %, status 0x00, RSSI -71 dBm, SNR 10 dB, good/bad packets: 15829/1164
Hello, node 1, message 7358, msg time 1598895220, tx time 404 ms, battery 356 v, temp 2204 C, humidity 3437 %, status 0x00, RSSI -75 dBm, SNR 9 dB, good/bad packets: 15830/1164
Hello, node 1, message 7359, msg time 1598895241, tx time 403 ms, battery 356 v, temp 2208 C, humidity 3428 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15831/1164
Hello, node 1, message 7360, msg time 1598895262, tx time 403 ms, battery 356 v, temp 2209 C, humidity 3432 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 15832/1164
Hello, node 1, message 7361, msg time 1598895283, tx time 404 ms, battery 355 v, temp 2208 C, humidity 3434 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 15833/1164
Hello, node 1, message 7362, msg time 1598895304, tx time 405 ms, battery 355 v, temp 2209 C, humidity 3433 %, status 0x00, RSSI -74 dBm, SNR 9 dB, good/bad packets: 15834/1164
Hello, node 1, message 7363, msg time 1598895325, tx time 404 ms, battery 356 v, temp 2209 C, humidity 3430 %, status 0x00, RSSI -71 dBm, SNR 10 dB, good/bad packets: 15835/1164
Hello, node 1, message 7364, msg time 1598895346, tx time 403 ms, battery 356 v, temp 2208 C, humidity 3432 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 15836/1164
Hello, node 1, message 7365, msg time 1598895367, tx time 403 ms, battery 356 v, temp 2211 C, humidity 3427 %, status 0x00, RSSI -70 dBm, SNR 9 dB, good/bad packets: 15837/1164
Hello, node 1, message 7366, msg time 1598895388, tx time 404 ms, battery 355 v, temp 2212 C, humidity 3425 %, status 0x00, RSSI -70 dBm, SNR 9 dB, good/bad packets: 15838/1164
Hello, node 1, message 7367, msg time 1598895409, tx time 404 ms, battery 356 v, temp 2212 C, humidity 3430 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 15839/1164
Hello, node 1, message 7368, msg time 1598895430, tx time 404 ms, battery 356 v, temp 2209 C, humidity 3423 %, status 0x00, RSSI -77 dBm, SNR 9 dB, good/bad packets: 15840/1164
Hello, node 1, message 7369, msg time 1598895451, tx time 403 ms, battery 356 v, temp 2211 C, humidity 3424 %, status 0x00, RSSI -69 dBm, SNR 9 dB, good/bad packets: 15841/1164
Hello, node 1, message 7370, msg time 1598895472, tx time 403 ms, battery 356 v, temp 2209 C, humidity 3425 %, status 0x00, RSSI -67 dBm, SNR 9 dB, good/bad packets: 15842/1164
Hello, node 1, message 7371, msg time 1598895493, tx time 404 ms, battery 355 v, temp 2209 C, humidity 3430 %, status 0x00, RSSI -68 dBm, SNR 10 dB, good/bad packets: 15843/1164
Hello, node 1, message 7372, msg time 1598895514, tx time 404 ms, battery 356 v, temp 2211 C, humidity 3429 %, status 0x00, RSSI -67 dBm, SNR 10 dB, good/bad packets: 15844/1164
Hello, node 1, message 7373, msg time 1598895535, tx time 403 ms, battery 356 v, temp 2211 C, humidity 3437 %, status 0x00, RSSI -68 dBm, SNR 9 dB, good/bad packets: 15845/1164
Hello, node 1, message 7374, msg time 1598895556, tx time 403 ms, battery 356 v, temp 2212 C, humidity 3453 %, status 0x00, RSSI -67 dBm, SNR 9 dB, good/bad packets: 15846/1164
Hello, node 1, message 7375, msg time 1598895577, tx time 404 ms, battery 356 v, temp 2213 C, humidity 3424 %, status 0x00, RSSI -67 dBm, SNR 9 dB, good/bad packets: 15847/1164
Hello, node 1, message 7376, msg time 1598895598, tx time 405 ms, battery 356 v, temp 2215 C, humidity 3409 %, status 0x00, RSSI -67 dBm, SNR 9 dB, good/bad packets: 15848/1164
Hello, node 1, message 7377, msg time 1598895619, tx time 404 ms, battery 356 v, temp 2212 C, humidity 3416 %, status 0x00, RSSI -67 dBm, SNR 9 dB, good/bad packets: 15849/1164
Hello, node 1, message 7378, msg time 1598895640, tx time 403 ms, battery 356 v, temp 2213 C, humidity 3421 %, status 0x00, RSSI -68 dBm, SNR 9 dB, good/bad packets: 15850/1164
Hello, node 1, message 7379, msg time 1598895661, tx time 403 ms, battery 356 v, temp 2212 C, humidity 3428 %, status 0x00, RSSI -67 dBm, SNR 9 dB, good/bad packets: 15851/1164
Hello, node 1, message 7380, msg time 1598895682, tx time 404 ms, battery 355 v, temp 2213 C, humidity 3409 %, status 0x00, RSSI -67 dBm, SNR 10 dB, good/bad packets: 15852/1164
Hello, node 1, message 7381, msg time 1598895703, tx time 404 ms, battery 356 v, temp 2213 C, humidity 3425 %, status 0x00, RSSI -68 dBm, SNR 9 dB, good/bad packets: 15853/1164
Hello, node 1, message 7382, msg time 1598895724, tx time 403 ms, battery 356 v, temp 2213 C, humidity 3422 %, status 0x00, RSSI -68 dBm, SNR 9 dB, good/bad packets: 15854/1164
Hello, node 1, message 7383, msg time 1598895745, tx time 403 ms, battery 355 v, temp 2212 C, humidity 3420 %, status 0x00, RSSI -67 dBm, SNR 10 dB, good/bad packets: 15855/1164
Hello, node 1, message 7384, msg time 1598895766, tx time 403 ms, battery 355 v, temp 2213 C, humidity 3430 %, status 0x00, RSSI -67 dBm, SNR 10 dB, good/bad packets: 15856/1164
Hello, node 1, message 7385, msg time 1598895787, tx time 404 ms, battery 355 v, temp 2213 C, humidity 3421 %, status 0x00, RSSI -70 dBm, SNR 9 dB, good/bad packets: 15857/1164
Hello, node 1, message 7386, msg time 1598895808, tx time 404 ms, battery 356 v, temp 2213 C, humidity 3424 %, status 0x00, RSSI -69 dBm, SNR 9 dB, good/bad packets: 15858/1164
Hello, node 1, message 7387, msg time 1598895829, tx time 404 ms, battery 356 v, temp 2215 C, humidity 3430 %, status 0x00, RSSI -69 dBm, SNR 10 dB, good/bad packets: 15859/1164
Hello, node 1, message 7388, msg time 1598895850, tx time 403 ms, battery 356 v, temp 2215 C, humidity 3443 %, status 0x00, RSSI -69 dBm, SNR 9 dB, good/bad packets: 15860/1164
Hello, node 1, message 7389, msg time 1598895871, tx time 403 ms, battery 355 v, temp 2216 C, humidity 3416 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 15861/1164
